preds,labels
0.12522648,0
0.15557761,0
0.12613407,0
0.094455525,0
0.3227976,0
0.3372683,0
0.026163021,0
0.30116424,0
0.21894762,0
0.14632753,0
0.34856886,0
0.02246032,0
0.14233238,0
0.10443078,0
0.013181791,0
0.08408385,0
0.09836241,0
0.41019246,0
0.17292947,0
0.031990007,0
0.12124442,0
0.032801993,0
0.21867377,0
0.19842754,0
0.28605556,0
0.37336966,0
0.24942537,0
0.06269785,0
0.034475494,0
0.16705026,0
0.5053794,0
0.08562252,0
0.055283498,0
0.08012026,0
0.5908065,0
0.09993378,0
0.082450606,0
0.37770697,0
0.27742055,0
0.23052035,0
0.30628222,0
0.29190606,0
0.23168065,0
0.12252818,0
0.13056378,0
0.41550773,0
0.50463915,0
0.32055426,0
0.29741988,0
0.29009685,0
0.24066477,0
0.23016165,0
0.5304421,0
0.21986353,0
0.22355047,0
0.1020336,0
0.29909408,0
0.12797192,0
0.17013285,0
0.10625071,0
0.12161961,0
0.10302961,0
0.089367755,0
0.36640683,0
0.22709626,0
0.4370977,0
0.07303062,0
0.24162117,0
0.39320084,0
0.20058227,0
0.52710503,0
0.073912345,0
0.16901156,0
0.27681413,0
0.16143776,0
0.16978107,0
0.16379575,0
0.1728739,0
0.25442404,0
0.09066668,0
0.055605426,0
0.22537693,0
0.3825717,0
0.28652063,0
0.13884045,0
0.09180307,0
0.45890605,0
0.12229769,0
0.25947285,0
0.18684444,0
0.2749602,0
0.15436067,0
0.16956502,0
0.3232866,0
0.20833589,0
0.12010034,0
0.10343605,0
0.3684671,0
0.4055444,0
0.08058094,0
0.32081982,0
0.14276685,0
0.3827287,0
0.44997615,0
0.061422836,0
0.27024218,0
0.12720063,0
0.31598628,0
0.20407958,0
0.3004289,0
0.3921159,0
0.2719724,0
0.31242275,0
0.4751855,0
0.21442364,1
0.59519506,1
0.39865184,1
0.1819751,1
0.39917496,1
0.27220908,1
0.48946252,1
0.2286051,1
0.36010376,1
0.699757,1
0.7176369,1
0.5584906,1
0.55369806,1
0.32177266,1
0.54064924,1
0.79123634,1
0.10923462,1
0.67267025,1
0.4061522,1
0.80056053,1
0.1257327,1
0.71999,1
0.24485081,1
0.06593279,1
0.6310068,1
0.33098042,1
0.4954524,1
0.17174657,1
0.5275512,1
0.57664543,1
0.40910497,1
0.53151274,1
0.37969398,1
0.49032122,1
0.6623839,1
0.19555423,1
0.36725467,1
0.524349,1
0.76507664,1
0.32056788,1
0.69623727,1
0.34859768,1
