preds,labels
0.2097741,0
0.24709162,0
0.3289741,0
0.27756974,0
0.32547924,0
0.32319918,0
0.66194534,0
0.5594123,0
0.5929898,0
0.36096126,0
0.3252349,0
0.33246362,0
0.57331073,0
0.5897567,0
0.498478,0
0.514276,0
0.44671452,0
0.46012127,0
0.37518677,0
0.35516098,0
0.33698177,0
0.5240998,0
0.39625314,0
0.56929606,0
0.36751,0
0.33868483,0
0.50370264,0
0.45693004,0
0.47142628,0
0.46275255,0
0.48705912,0
0.55069685,0
0.7571317,0
0.41727903,0
0.4793898,0
0.39247438,0
0.4716072,0
0.25963587,0
0.24102306,0
0.19921811,0
0.4175145,0
0.5062689,0
0.5241538,0
0.4498169,0
0.6596575,0
0.48267555,0
0.59431005,0
0.54216516,0
0.653748,0
0.5608873,0
0.7722169,0
0.6604853,0
0.33137524,0
0.34892014,0
0.34140927,0
0.5697586,0
0.5514617,0
0.3398271,0
0.3424897,0
0.5397803,0
0.5868523,0
0.64427507,0
0.3541577,0
0.5514514,0
0.54725987,0
0.42546937,0
0.4881487,0
0.4763407,0
0.46777502,1
0.49026728,1
0.4383188,1
0.39879397,1
0.12287206,1
0.13002215,1
0.4589601,1
0.4805647,1
0.42756495,1
0.48106703,1
0.38052306,1
0.51967907,1
0.2805723,1
0.51497203,1
0.27071983,1
0.4820414,1
0.36004075,1
0.41719455,1
0.42992347,1
0.81527513,1
0.76353574,1
0.48218402,1
0.4174257,1
0.3929446,1
0.4976909,1
0.549184,1
0.3476795,1
0.3366464,1
0.4802082,1
0.47307366,1
0.37129325,1
0.39641827,1
0.40695179,1
0.4139766,1
0.5354848,1
0.55770344,1
0.5947694,1
0.532177,1
0.51629984,1
0.47371295,1
0.3231457,1
0.39705378,1
0.42511654,1
0.43223417,1
0.51202935,1
0.4625138,1
0.56040585,1
0.6175786,1
0.3821491,1
0.53444886,1
0.21392724,1
0.5289471,1
0.51686645,1
0.56868327,1
0.5622673,1
0.38428253,1
0.37854102,1
0.77511424,1
0.7826249,1
0.44307837,1
0.41560674,1
0.7323393,1
0.42791894,1
0.44913992,1
0.594682,1
0.4770228,1
0.4529545,1
0.57317513,1
0.42606747,1
0.57823235,1
0.47003192,1
0.50255924,1
0.35482505,1
0.32579482,1
0.45709202,1
0.5732554,1
0.559595,1
0.69431883,1
0.74078953,1
0.5233275,1
0.56852496,1
0.58891374,0
0.6225224,0
0.5259281,0
0.16070953,0
0.26668048,0
0.28847808,0
0.51646674,0
0.3316946,0
0.31502905,0
0.34858635,0
0.39779627,0
0.42076576,0
0.4544014,0
0.49032512,0
0.42543226,0
0.39609677,0
0.20357066,0
0.23864867,0
0.50735766,0
0.596748,0
0.5792479,1
0.5018154,1
0.44411826,1
0.41250375,1
0.5925747,1
0.57652605,1
0.5339003,1
0.52123064,1
0.40567496,0
0.3274153,0
0.3018338,0
0.33350453,0
0.3207145,0
0.3689536,0
0.40368384,0
0.5133096,0
0.49903885,0
0.5022316,0
0.48561558,0
0.335804,0
0.4335299,0
0.39933655,0
0.5715324,0
0.6204795,0
0.41515514,0
0.5564855,0
0.43646264,0
0.26584557,0
0.26154545,0
0.44832394,0
0.4740325,0
0.29127163,0
0.17326479,0
0.2860379,0
0.23812135,0
0.5435396,1
0.43633193,1
0.4281298,1
0.43611065,1
0.38753226,1
0.40278572,1
0.43389836,1
0.47840092,1
0.56484145,1
