preds,labels
0.81492084,1
0.83967,1
0.8480422,0
0.8224719,0
0.8552077,1
0.8318696,1
0.8662395,1
0.82315195,0
0.83159333,0
0.81236565,1
0.8534521,1
0.81278896,1
0.787811,1
0.80808085,1
0.8190701,1
0.84232813,1
0.85620654,0
0.7962768,1
0.83598185,1
0.8221497,1
0.8626379,1
0.8549025,0
0.857151,0
0.87823075,1
0.8194618,1
0.8318284,1
0.8392107,1
0.8215992,1
0.8356579,1
0.78698266,1
0.7998392,1
0.8344133,1
0.81567854,0
0.843914,1
0.8272102,0
0.87471604,1
0.88178086,1
0.864651,1
0.7963603,1
0.7912564,1
0.82850623,1
0.83319473,1
0.8077156,1
0.82189757,0
0.8307581,1
0.80136585,1
0.7893881,1
0.8787648,1
0.8376996,1
0.88749087,1
0.83935964,1
0.8337987,1
0.85998505,1
0.80964464,1
0.82885575,1
0.8074082,1
0.8008172,1
0.8388784,1
0.82089955,0
0.82249504,1
0.81858927,1
0.82188874,0
0.87131405,1
0.82020426,1
0.81839514,1
0.8765852,1
0.8647839,1
0.8084658,0
0.8523645,1
