preds,labels
0.002175955,1
0.0026775473,1
0.0018325907,1
0.0031315829,0
0.0010824781,1
0.0033866235,1
0.0010847254,1
0.0013949223,1
0.00338926,1
0.0027883225,1
0.0012468545,0
0.005814836,1
0.0012121653,0
0.0014974897,1
0.0036249424,1
0.0016808141,1
0.0012773467,0
0.0017163851,1
0.0017598728,1
0.0015265674,1
0.0013299085,1
0.00088292314,1
0.0012619136,1
0.0016467426,1
0.0017258762,1
0.0011831806,1
0.0014055271,1
0.001989411,0
0.0014078438,1
0.0013317282,0
0.0016521404,0
0.0014779093,1
0.0025897005,1
0.0023219192,1
0.0026364306,1
0.001264393,1
0.001302473,0
0.0016493079,1
0.0019495946,1
0.0015325606,1
0.0015924183,1
0.0016011882,1
0.0019141103,0
0.0012163933,0
0.0020616208,1
0.0014267691,1
0.0018160838,1
0.0015163489,1
0.0013094746,0
0.0020832573,1
0.0016409782,1
0.0014732991,1
0.0018783034,0
0.001499383,0
0.0016705069,1
0.0011346273,1
0.0013421441,1
0.0012130506,0
0.0025538835,1
0.0018413786,1
0.0015381497,1
0.0011866726,1
0.0026836453,1
0.0014514934,1
0.0019797091,1
0.0013778124,0
0.0011136567,1
0.0021518387,1
0.0021506355,1
0.0019416275,1
0.0022224637,1
0.0022462078,1
