preds,labels
0.48935893,0
0.4588235,0
0.28577316,0
0.2773545,0
0.38061237,0
0.36607355,0
0.5303759,0
0.6147839,0
0.34115902,0
0.43868038,0
0.51853245,0
0.5331609,0
0.5167991,0
0.49919868,0
0.36141264,0
0.44456938,0
0.30350754,0
0.3464288,0
0.5501041,0
0.6063874,0
0.5619069,0
0.41145936,0
0.3250973,0
0.35304728,0
0.20591639,0
0.28432894,0
0.4234051,0
0.27391332,0
0.34886664,0
0.41624993,0
0.4260671,0
0.5422507,0
0.5253483,0
0.2524998,0
0.4189761,0
0.369723,0
0.42508557,0
0.43284184,0
0.4518328,0
0.52796036,0
0.5349255,0
0.38907254,0
0.3706715,0
0.44919235,0
0.6081006,0
0.55738235,0
0.53337556,0
0.51796764,0
0.63201606,0
0.6253114,0
0.44486424,0
0.5625205,0
0.1261754,0
0.12850161,0
0.08136984,0
0.439738,0
0.45588654,0
0.3102013,0
0.3475987,0
0.46561143,0
0.5671804,0
0.6167797,0
0.4607925,0
0.5427785,0
0.6766969,0
0.5930432,0
0.46812692,0
0.5364898,0
0.3918543,1
0.45039022,1
0.37528822,1
0.49668497,1
0.44982,1
0.44599658,1
0.5520391,1
0.50342876,1
0.5068994,1
0.5263909,1
0.4411285,1
0.5231927,1
0.41123068,1
0.61995703,1
0.56380993,1
0.5846422,1
0.44415995,1
0.4578615,1
0.5154018,1
0.4626599,1
0.51487124,1
0.42692494,1
0.49453175,1
0.4574524,1
0.707545,1
0.5403494,1
0.6897651,1
0.63469523,1
0.62483656,1
0.48711076,1
0.643096,1
0.54983634,1
0.6235642,1
0.4480147,1
0.478331,1
0.6050373,1
0.5225206,1
0.59068906,1
0.48846075,1
0.63648844,1
0.235783,1
0.3327211,1
0.14723483,1
0.22973238,1
0.53752863,1
0.59683865,1
0.64691937,1
0.59683347,1
0.59698826,1
0.53569824,1
0.4043586,1
0.59432185,1
0.6108808,1
0.5877327,1
0.5824395,1
0.5654789,1
0.6609125,1
0.6249299,1
0.71524346,1
0.69317484,1
0.69712865,1
0.74107605,1
0.5497274,1
0.4879894,1
0.5564649,1
0.60662925,1
0.578775,1
0.48499948,1
0.4479758,1
0.5259434,1
0.6077339,1
0.6383519,1
0.3755088,1
0.32109654,1
0.6254675,1
0.475306,1
0.3868557,1
0.527383,1
0.59150803,1
0.43850574,1
0.47434053,1
0.50053614,0
0.34187892,0
0.4234398,0
0.44912168,0
0.50790143,0
0.42559782,0
0.48995027,0
0.21342686,0
0.17388764,0
0.20576762,0
0.22614422,0
0.39002964,0
0.49572107,0
0.4010258,0
0.4067667,0
0.34529716,0
0.30643743,0
0.2591888,0
0.4345791,0
0.45612887,0
0.54621744,1
0.48960283,1
0.5739859,1
0.59955776,1
0.49433216,1
0.5938138,1
0.42476302,1
0.48084557,1
0.2111268,0
0.1720583,0
0.26326117,0
0.18044844,0
0.22722591,0
0.44004554,0
0.41592106,0
0.5236412,0
0.49798945,0
0.4653623,0
0.4259889,0
0.25579548,0
0.20453067,0
0.31963447,0
0.38226202,0
0.3986415,0
0.5413138,0
0.49840847,0
0.5469417,0
0.41966018,0
0.47179428,0
0.37524402,0
0.40742692,0
0.27389082,0
0.33452356,0
0.29833126,0
0.39902025,0
0.44625956,1
0.5606883,1
0.49749896,1
0.4894626,1
0.5118186,1
0.6140238,1
0.59815454,1
0.5731987,1
0.4792122,1
