preds,labels
0.76464677,1
0.74677724,1
0.7689996,1
0.76458526,0
0.83382845,1
0.77866507,1
0.8051281,1
0.8215514,1
0.8431223,1
0.85303414,1
0.814001,1
0.80485225,0
0.83107674,1
0.8090967,1
0.9107702,1
0.9103435,1
0.9095378,0
0.8371428,0
0.8210224,1
0.86457145,1
0.7731024,1
0.8204806,1
0.8177097,1
0.8722547,1
0.7923235,0
0.85845023,1
0.8710344,0
0.8404437,1
0.7586509,1
0.78443086,1
0.789515,0
0.76087373,1
0.7555081,1
0.84555674,1
0.89964,1
0.80549484,1
0.7580481,1
0.7609408,1
0.85852003,1
0.8408162,1
0.8758689,0
0.8068159,0
0.8434877,0
0.88544905,1
0.77019703,1
0.8669937,1
0.817065,1
0.80579007,1
0.8361786,1
0.7795716,0
0.81753093,1
0.75980824,1
0.8428877,0
0.86316085,1
0.8613155,1
0.8995949,1
0.8331276,1
0.83331543,1
0.9070485,1
0.77365685,1
0.8559826,1
0.89418966,1
0.8507984,1
0.8614124,0
0.864364,1
0.82550097,1
0.87027407,1
0.8230143,0
0.793014,1
