preds,labels
0.035602715,0
0.1571621,0
0.28544438,0
0.2014517,0
0.24393381,0
0.22268073,0
0.15910017,0
0.22727688,0
0.25264865,0
0.13876069,0
0.23062572,0
0.21483521,0
0.24418066,0
0.051986918,0
0.28768134,0
0.3150387,0
0.26381105,0
0.26360703,0
0.2299575,0
0.037583116,0
0.14885934,0
0.20399041,0
0.2185868,0
0.18204637,0
0.13025099,0
0.19315155,0
0.19671611,0
0.2799386,0
0.2712364,0
0.23501298,0
0.23908255,0
0.20569123,0
0.3200112,0
0.24714547,0
0.14379965,0
0.28646874,0
0.33814743,0
0.3326468,0
0.25444606,0
0.17404397,0
0.31207398,0
0.26110053,0
0.25203502,0
0.29900023,0
0.3124481,0
0.23437487,0
0.41134727,0
0.11166286,0
0.33120352,0
0.24176244,0
0.23421821,0
0.1397725,0
0.28476068,0
0.22836977,0
0.36661854,0
0.16850688,0
0.15511967,0
0.28902206,0
0.3030023,0
0.4717325,0
0.2307138,0
0.40180463,0
0.28590947,0
0.21588586,0
0.20953855,0
0.3840944,0
0.259422,0
0.21890415,0
0.11391066,0
0.31576374,0
0.2529491,0
0.2453532,0
0.15638694,0
0.2528562,0
0.36811194,0
0.37610003,0
0.1879486,0
0.20020294,0
0.1706076,0
0.18197638,0
0.14481173,0
0.33431256,0
0.19733879,0
0.27993986,0
0.33058086,0
0.24658214,0
0.23902458,0
0.121533856,0
0.12719391,0
0.3306309,0
0.25952014,0
0.31921276,0
0.20522872,0
0.29227802,0
0.45792156,0
0.26653874,0
0.15939718,0
0.18946539,0
0.2572151,0
0.13842304,0
0.22441056,0
0.26505998,0
0.2204391,0
0.24299377,0
0.3022643,0
0.20143536,0
0.3478387,0
0.24417523,0
0.16182576,0
0.3483535,0
0.24294698,0
0.261963,0
0.18076988,0
0.22923534,0
0.1721501,0
0.2369207,0
0.14836207,1
0.5293049,1
0.15359189,1
0.55150235,1
0.44682997,1
0.13727036,1
0.40697587,1
0.36004952,1
0.28779945,1
0.2717098,1
0.3752282,1
0.27533877,1
0.46046016,1
0.4332772,1
0.2546134,1
0.47566783,1
0.44256124,1
0.20309372,1
0.17337981,1
0.25868803,1
0.3458534,1
0.5318403,1
0.48456502,1
0.46366242,1
0.23512568,1
0.3465795,1
0.3342521,1
0.29100084,1
0.13995963,1
0.37037238,1
0.37636402,1
0.4520647,1
0.209331,1
0.39261106,1
0.49005345,1
0.3723234,1
0.4564039,1
0.33066383,1
0.3543052,1
0.24625692,1
