preds,labels
0.0019777475,1
0.0022441642,1
0.0018468206,1
0.0015980869,1
0.0016708364,1
0.0016840934,1
0.0015257349,1
0.0034751398,1
0.0010733162,1
0.0013464004,0
0.0014711827,1
0.002709983,1
0.0016006532,1
0.0027416,1
0.0012215368,0
0.0014629606,1
0.0012171469,0
0.0016577897,1
0.0019840638,1
0.002703408,1
0.0014735752,1
0.0013643127,1
0.0021864185,1
0.0018373667,1
0.0012598098,1
0.0012960079,0
0.0020838028,1
0.0015505595,1
0.0012506268,0
0.0018684579,0
0.001514753,1
0.0010808607,1
0.0017052909,1
0.0016409004,1
0.005981174,1
0.0021918826,1
0.0021635059,1
0.0022763044,1
0.00087443803,1
0.0012753584,0
0.003643504,1
0.0015060911,1
0.0016941598,1
0.0023744681,1
0.0011380578,1
0.0011943777,1
0.0011088387,1
0.0019148696,0
0.0016721721,1
0.0013884234,1
0.001399702,1
0.003256881,0
0.0015346446,1
0.0015140953,0
0.0019989964,1
0.0013791474,0
0.0012135671,0
0.003441354,1
0.0020608595,1
0.001654692,0
0.002005785,0
0.0013338269,1
0.0026218581,1
0.0014225327,1
0.0025726939,1
0.0012628617,1
0.0014157986,1
0.0018875488,1
0.0013058045,0
0.001761741,1
0.0011830973,1
0.0027820477,1
