preds,labels
0.0019817648,0
0.00270619,1
0.0019507135,0
0.0019508058,0
0.0019511171,0
0.001950975,0
0.0024552124,0
0.0019515549,0
0.0026401978,0
0.0019510539,0
0.0022530097,0
0.003465802,1
0.0020912685,1
0.002935903,1
0.001968941,0
0.0019509159,0
0.0019509518,0
0.0027597705,0
0.0034331304,1
0.0019510009,0
0.0026023549,1
0.0019506825,0
0.001950947,0
0.0019507293,0
0.0019508088,0
0.0020405096,0
0.0019507932,0
0.001951138,0
0.0019509388,0
0.0019509821,0
0.0030386648,1
0.0019512201,0
0.0019507653,0
0.0019509288,0
0.0019510537,0
0.0024724111,1
0.002644922,1
0.001950709,0
0.0019510044,0
0.0019524073,1
0.002397302,1
0.0019518264,0
0.0019506515,0
0.0020169215,0
0.0019510327,0
0.001950791,0
0.0019507054,0
0.0019508223,0
0.002492517,0
0.0024000814,1
0.0019506859,0
0.0036248807,1
0.002166,0
0.0019534044,0
0.0019507444,0
0.0026243045,1
0.001957063,0
0.0019510878,0
0.0021931026,0
0.001950458,0
0.0019507869,0
0.0019763657,0
0.0028116708,1
0.0021143223,1
0.0020030786,0
0.0021899194,0
0.0019509587,0
0.0024740524,1
0.0029242167,1
0.0020083275,0
0.002918439,1
0.0019509095,0
0.001951104,0
0.0019511033,0
0.001951003,0
0.0019510249,0
0.002007119,1
0.0019509421,0
0.0019516766,0
0.0019509543,0
0.0019508755,0
0.0019704194,1
0.0019510412,0
0.0019509359,0
0.0019511902,0
0.001950809,0
0.0019903427,0
0.0019845143,0
0.0019741734,1
0.0029634216,1
0.0034763152,1
0.0019511895,0
0.0020860902,0
0.0019507873,0
0.0024406307,1
0.0023919547,0
0.001986731,0
0.0019506722,0
0.0019508922,0
0.0019511452,0
0.0019510031,0
0.0019507778,0
0.0019508929,0
0.0019509449,0
0.0019510044,0
0.0019504884,0
0.0019507934,0
0.0019508904,0
0.0019510016,0
0.0019511072,0
0.0030459801,1
0.0019992522,0
0.002536365,0
0.0023016147,1
0.0019509443,1
0.0019511363,0
0.0019509642,0
0.0036534388,1
0.0022734958,0
0.0019511046,0
0.0019509747,0
0.0019512029,0
0.001950865,0
0.0022547245,0
0.002896782,1
0.0019510192,0
0.001950809,0
0.0019509917,0
0.0020222254,1
0.0019512755,0
0.0019510079,0
0.0019510591,0
0.0019508224,0
0.002025964,1
0.0019509479,0
0.0020405687,0
0.003703574,1
0.0025136878,1
0.0019506383,0
0.0019506526,0
0.0019510139,0
0.0021331497,1
0.0019601944,0
0.0019509251,0
0.0019509846,0
0.002750472,1
0.0019507906,0
0.0019993861,1
0.002585481,0
0.0019508187,0
0.0019509742,0
0.0032199763,1
0.002291171,1
0.0019766628,0
0.001951084,0
0.0029609753,1
