preds,labels
0.0020013107,1
0.0019511171,0
0.0022648664,1
0.0019512919,0
0.0019509061,0
0.001951192,0
0.0029128909,1
0.0031370416,1
0.0019512177,0
0.0019510937,0
0.0020994681,1
0.0019511717,0
0.0019510934,0
0.0019511284,0
0.0019511922,0
0.0021663047,1
0.001950098,0
0.0027799716,1
0.0030266969,1
0.002564978,1
0.0019511179,0
0.001951067,0
0.0019511604,0
0.0027442677,1
0.002513903,1
0.0019554996,0
0.0019509331,0
0.0019510639,0
0.0019508593,0
0.0019509327,0
0.0019512934,0
0.0019509323,0
0.0019507114,0
0.0019513181,1
0.0019514773,0
0.0019516165,1
0.0019512068,0
0.0019512186,0
0.0019511728,0
0.0019802907,0
0.0019512047,0
0.002425675,1
0.0019512054,0
0.001951369,0
0.0019511848,0
0.0019512208,0
0.0019508792,0
0.0019513582,0
0.0019630492,0
0.0019498479,0
0.0019507864,0
0.0019513468,0
0.0019512157,0
0.0019510846,0
0.0019518485,0
0.0019510671,0
0.0019511149,0
0.0032840872,1
0.0019512166,0
0.0024638467,1
0.0024227384,0
0.0028738475,1
0.0019514293,0
0.0019507868,0
0.0019510498,0
0.0019511655,0
0.0019508939,0
0.0019510072,0
0.0019511539,0
0.0019511177,0
0.0019567246,0
0.0019511824,0
0.0019510996,0
0.003523162,1
0.0019511884,0
0.0030795378,1
0.00319744,0
0.0019540233,0
0.0019575872,0
0.0023278017,1
0.0021955986,0
0.003205266,1
0.0019511102,0
0.0019511301,0
0.001951138,0
0.0019511799,1
0.0019509199,0
0.0019512622,0
0.0019514145,0
0.0021583454,1
0.0019509725,0
0.0030407195,1
0.0019510537,0
0.0019512784,0
0.0019520448,0
0.0019509295,0
0.0019511704,0
0.0020460486,1
0.0023979405,1
0.0022512656,0
0.001951029,0
0.0019509157,0
0.0019512323,0
0.0019592189,1
0.0019508654,0
0.001950969,0
0.0019512109,0
0.001951253,0
0.0019511968,0
0.0019512341,0
0.0026377048,1
0.002318705,1
0.0019509473,1
0.0019512146,0
0.0019506838,0
0.0019511946,0
0.0019510309,0
0.0025689725,1
0.0022965206,0
0.001950461,0
0.0019505093,0
0.0024564466,1
0.0019507703,0
0.0030958536,1
0.0019513306,0
0.0019511662,0
0.0019509176,0
0.0019529699,0
0.0019508462,0
0.0020530042,0
0.0019510703,0
0.0019731957,0
0.0019509798,0
0.0026566966,0
0.0019514372,0
0.0019512072,0
0.001967304,0
0.0019510769,0
0.0021121046,1
0.0019509105,0
0.0027373293,1
0.0024417946,1
0.0023101282,1
0.0019510076,0
0.0019507044,0
0.0025946265,1
0.0020510796,1
0.0019510668,0
0.001956902,1
0.0019510498,0
0.0027660034,1
0.0020371221,1
0.0020931317,1
0.0024798336,0
0.0019512555,0
0.00196828,0
