preds,labels
0.0019736341,1
0.0017489736,1
0.0035502124,1
0.001624998,0
0.0014887885,1
0.0026916466,0
0.0018461752,0
0.0014494295,1
0.0021454704,1
0.0014977931,0
0.0012159448,0
0.004295328,0
0.0013672065,0
0.0013416751,0
0.0015688642,0
0.0015181272,1
0.0012242658,0
0.0015687406,0
0.0018451044,1
0.0050321105,0
0.0014894258,1
0.0016899529,1
0.0018228836,1
0.0016848134,1
0.0012710837,0
0.003764074,0
0.0025323518,0
0.0012094661,1
0.0025207389,0
0.0023490232,0
0.001701034,1
0.0021627173,0
0.0012732111,0
0.0012264367,0
0.0014877113,1
0.0022300517,1
0.0025701916,0
0.0020740882,1
0.0020924015,0
0.0027318979,0
0.004586278,1
0.0013953812,0
0.0032177665,0
0.0015925748,0
0.001667688,1
0.0019778921,1
0.002305611,1
0.0013829627,0
0.003241294,1
0.0017728888,1
0.003376122,0
0.0012098924,1
0.0045524864,1
0.0025254334,1
0.0029501512,0
0.0014372824,0
0.0026878854,0
0.0044672294,1
0.0015889374,1
0.001665669,0
0.0014769966,1
0.001358772,1
0.0015924462,1
0.0030547094,1
0.0015442069,0
0.00138898,1
0.0015330383,1
0.0013148079,0
0.0031753944,0
0.0015672968,0
0.0013867895,0
0.0022502225,1
0.0019374982,1
0.0015591782,0
0.001414389,1
0.006382158,1
0.0025788436,1
0.0013094916,1
0.004071053,1
0.0019194435,1
0.0013769706,0
0.0017016681,1
0.0035102752,1
0.005281077,0
0.001411003,0
0.0016457236,0
0.0019524203,0
0.0014589995,0
0.0012848261,0
0.0035985708,1
0.00390317,1
0.001873637,0
0.0013710639,0
0.0014326201,0
0.001666446,0
0.0015846501,1
0.0024968765,0
0.0018143416,0
0.0013253432,0
0.0022480402,0
0.0013205126,0
0.0014981983,0
0.0013741552,0
0.0014947882,1
0.0021631955,1
0.0014772722,0
0.0023378658,1
0.0019434822,1
0.0012682616,1
0.0013231601,0
0.0035319014,1
0.0015696742,1
0.0012580468,1
0.0014221914,1
0.0018768965,0
0.0012788813,1
0.0014870218,0
0.0018011732,0
0.0014294498,1
0.001876531,0
0.0022794565,0
0.0018091112,0
0.0025287878,0
0.0015190291,0
0.0017138293,0
0.0019674308,1
0.002688029,1
0.001562631,0
0.002924517,0
0.0012446255,1
0.0014844036,0
0.0013528905,1
0.0019175588,1
0.001304512,0
0.0012706284,1
0.0023136425,0
0.0028063608,0
0.0020936928,0
0.001391682,0
0.0015802943,0
0.00207444,1
0.0017197878,0
0.0023357156,1
0.0011863783,0
0.0032740438,1
0.00285401,1
0.0014986556,0
0.0014073505,0
0.0013666699,0
0.0029642996,0
0.005756995,0
0.0014304416,1
0.0013742519,0
0.0017385565,1
0.002906987,1
0.0020790685,1
0.0013796833,0
0.0052663875,1
0.0013006583,0
0.0016601161,0
0.002775992,0
0.0013977366,0
0.0022412431,1
0.0015720711,0
0.0014374733,0
0.0016598776,1
0.0021671685,0
0.0022910414,1
0.0057882536,1
0.0012902098,0
0.0015607976,1
0.001336508,0
0.0025611168,0
0.0018006563,0
0.001428487,1
0.0026280386,1
0.0024048586,0
0.0028080477,0
0.0013230401,0
0.003604946,1
0.00133174,1
0.0014749345,0
0.0016184808,0
0.0017223405,1
0.0021982675,0
0.0013075388,1
0.0015276319,1
0.002206276,0
0.0020102018,1
0.0025446988,1
0.0015888104,0
0.0012735171,0
0.0022341162,1
0.0025643925,1
0.0014558823,0
0.0018355084,1
0.0018971418,0
0.002151689,0
0.0016645511,1
0.0032052933,0
0.001371248,0
0.0013864401,0
0.0023955689,0
0.0011851649,0
0.0015384651,0
0.0024561463,0
0.0022218649,0
0.001258148,0
