preds,labels
0.8060021,0
0.79565406,1
0.7810893,1
0.82462454,1
0.8188945,1
0.80889946,1
0.8295678,1
0.8151254,1
0.8075324,1
0.8079272,1
0.8098162,1
0.81331235,1
0.8472201,1
0.8078798,1
0.8027552,1
0.7858359,1
0.83067864,1
0.79717875,1
0.8495929,1
0.84134156,1
0.8334096,1
0.7861191,1
0.8171401,1
0.8283508,1
0.8207691,0
0.8164247,1
0.82519907,1
0.8185609,1
0.821951,1
0.8176404,1
0.7951985,1
0.81729513,1
0.8149499,1
0.8090126,0
0.82314587,1
0.8390991,0
0.825696,1
0.8117799,1
0.82364535,1
0.79000014,1
0.8076107,1
0.8350824,1
0.8238198,1
0.81319696,1
0.843369,0
0.811007,1
0.803174,1
0.8193756,1
0.8344518,1
0.8035985,1
0.80918133,0
0.8198534,0
0.7944732,1
0.8053123,1
0.82502705,1
0.7755073,1
0.795175,1
0.7979866,1
0.8322398,1
0.8171198,0
0.8168711,1
0.8078351,1
0.8187756,1
0.8221632,1
0.78275174,1
0.83554006,1
0.79657495,1
0.8123012,1
0.8116349,1
0.79525065,1
