preds,labels
0.20907348,0
0.22785568,0
0.3165384,0
0.24045722,0
0.23989353,0
0.22372952,0
0.2449398,0
0.22791325,0
0.2657676,0
0.2615664,0
0.23175906,0
0.2078536,0
0.28611368,0
0.1888435,0
0.25138566,0
0.29066837,0
0.25721854,0
0.228569,0
0.275473,0
0.3107434,0
0.2348654,0
0.22476417,0
0.3148937,0
0.21040647,0
0.22569567,0
0.21754369,0
0.2220585,0
0.2179594,0
0.20530163,0
0.22243206,0
0.24377498,0
0.2059977,0
0.31053954,0
0.27137807,0
0.24568921,0
0.20135593,0
0.26570082,0
0.311626,0
0.21964666,0
0.2311016,0
0.21086279,0
0.24908103,0
0.21416509,0
0.24927528,0
0.28114858,0
0.21141703,0
0.20837772,0
0.2669443,0
0.2517658,0
0.26328364,0
0.17274177,0
0.2285076,0
0.22699481,0
0.24784632,0
0.32085904,0
0.24536483,0
0.18560347,0
0.22538576,0
0.25080967,0
0.25709203,0
0.31657702,0
0.27125636,0
0.2228897,0
0.2352791,0
0.22669329,0
0.3140767,0
0.29284126,0
0.23920973,0
0.25489435,0
0.21981944,0
0.26821744,0
0.26424295,0
0.17820613,0
0.2302486,0
0.25548762,0
0.25095218,0
0.23078744,0
0.23657845,0
0.25801548,0
0.21172242,0
0.22699942,0
0.31085813,0
0.28851324,0
0.24021536,0
0.21468864,0
0.33626106,0
0.25014552,0
0.20465247,0
0.23967871,0
0.2769298,0
0.25166348,0
0.23708723,0
0.23042242,0
0.24496515,0
0.2727697,0
0.2592153,0
0.21226208,0
0.222381,0
0.21058203,0
0.20270534,0
0.22649658,0
0.36546347,0
0.23215775,0
0.20838977,0
0.212448,0
0.21634074,0
0.3010576,0
0.17569116,0
0.21381405,0
0.34760472,0
0.31045544,0
0.23410565,0
0.21406597,0
0.20209852,0
0.18925056,0
0.1822431,0
0.22942372,1
0.2858479,1
0.17404357,1
0.3540941,1
0.27714399,1
0.17885429,1
0.2951613,1
0.3240506,1
0.21126024,1
0.30857542,1
0.3361689,1
0.2701056,1
0.3368957,1
0.27439848,1
0.21204558,1
0.26493284,1
0.26210192,1
0.25517184,1
0.24614741,1
0.23032093,1
0.34372127,1
0.29675812,1
0.29254684,1
0.32103336,1
0.2829254,1
0.33219716,1
0.23194206,1
0.25779754,1
0.17206067,1
0.32422686,1
0.27493492,1
0.25570035,1
0.30278733,1
0.30504072,1
0.278984,1
0.28378248,1
0.24628186,1
0.3288543,1
0.27882355,1
0.2896194,1
