preds,labels
0.6283725,0
0.65576965,0
0.35871825,0
0.30554616,0
0.3765638,0
0.47668982,0
0.3487454,0
0.22154197,0
0.14104055,0
0.12762247,0
0.43483406,0
0.40881765,0
0.52519476,0
0.5193829,0
0.26962978,0
0.6095641,0
0.38529465,0
0.365112,0
0.20444746,0
0.21780841,0
0.1830441,0
0.27406147,0
0.22755429,0
0.48344207,0
0.2519932,0
0.3340063,0
0.12601963,0
0.19583683,0
0.15204135,0
0.40259528,0
0.37853274,0
0.30157858,0
0.22106522,0
0.31890944,0
0.4611226,0
0.51092625,0
0.61144763,0
0.57262135,0
0.39102387,0
0.46575558,0
0.52126545,0
0.20196973,0
0.3917844,0
0.25876543,0
0.15676907,0
0.16043867,0
0.106248304,0
0.5430819,0
0.43703586,0
0.47659314,0
0.39469385,0
0.44687542,0
0.43063647,0
0.51620346,0
0.53348565,0
0.54397154,0
0.5618971,0
0.53592396,0
0.52096784,0
0.6162908,1
0.42428675,1
0.5802244,1
0.5255733,1
0.5283109,1
0.4055799,1
0.53333175,1
0.600113,1
0.48414028,1
0.60617065,1
0.5420214,1
0.55487466,1
0.47651148,1
0.55951583,1
0.54648477,1
0.5450597,1
0.5936469,1
0.5427547,1
0.4146192,1
0.34706396,1
0.46851858,1
0.499024,1
0.5738287,1
0.6812975,1
0.55912423,1
0.52978814,1
0.47228897,1
0.56855184,1
0.6410313,1
0.43380198,1
0.43478695,1
0.36199698,1
0.6318528,1
0.6319677,1
0.5663211,1
0.546057,1
0.68254876,1
0.5248681,1
0.5875132,1
0.65948975,1
0.6514327,1
0.51934147,1
0.51059395,1
0.5154853,1
0.27631032,1
0.23646475,1
0.5304964,1
0.57474643,1
0.66455054,1
0.46702617,1
0.4350983,1
0.60434526,1
0.5385029,1
0.6168706,1
0.53348285,1
0.4748194,1
0.42747244,1
0.63988733,1
0.43195623,1
0.47536585,1
0.40482593,1
0.540032,1
0.58171666,1
0.4620689,1
0.4247251,1
0.49559635,1
0.47523764,1
0.653284,1
0.7137157,1
0.46165422,1
0.48101977,1
0.5913899,0
0.33434072,0
0.31609005,0
0.44001755,0
0.47739846,0
0.4956406,0
0.4423598,0
0.36797833,0
0.45570952,0
0.42056447,0
0.37936872,0
0.41138643,0
0.29569748,0
0.3017318,0
0.43829414,0
0.3996037,0
0.5028929,0
0.46626127,0
0.2663682,0
0.22201382,0
0.2835169,0
0.2832807,0
0.4470199,0
0.5212322,0
0.56885535,1
0.6371929,1
0.3466449,1
0.41484657,1
0.53200793,1
0.45680055,1
0.6178439,1
0.60346687,1
0.49962243,1
0.4764439,1
0.56094635,1
0.58836126,1
0.60935354,1
0.41823673,0
0.4638519,0
0.3534015,0
0.36754033,0
0.13132957,0
0.2587969,0
0.22957774,0
0.17501332,0
0.4629226,0
0.4133813,0
0.42111972,0
0.56041646,0
0.5012002,0
0.47594965,0
0.42714518,0
0.3745801,0
0.36506742,0
0.16888934,0
0.31693968,0
0.7056153,0
0.69253737,0
0.44126514,0
0.37677777,0
0.42899102,0
0.5401447,0
0.56448174,0
0.5641819,1
0.6226282,1
0.5270968,1
0.5767633,1
0.5596137,1
0.51287335,1
0.6138887,1
0.56769174,1
