preds,labels
0.0017497265,0
0.00373259,0
0.0017750214,0
0.0027078546,0
0.0075682756,1
0.0022323588,0
0.0015712174,0
0.0034150954,0
0.0035488599,1
0.0019996313,0
0.0026317653,0
0.0021214932,0
0.063860446,1
0.09610873,1
0.0017207951,0
0.002160012,0
0.028638424,1
0.0024722165,0
0.025624363,0
0.0018623712,0
0.019904528,1
0.0070433617,1
0.0026205857,0
0.0025469565,0
0.002339213,0
0.0016565464,0
0.009023249,0
0.0019487981,0
0.0021642686,0
0.001767448,0
0.001932874,0
0.001965152,0
0.0018210787,0
0.0007147825,0
0.007843261,0
0.0018400495,0
0.0018149391,0
0.0034354865,0
0.0020255302,0
0.002796743,0
0.0017311504,0
0.0023520351,0
0.001746732,0
0.0017463451,0
0.0039062407,0
0.0018145241,0
0.0017508466,0
0.003993379,1
0.001694695,0
0.0018463269,0
0.0017311983,0
0.0017362395,0
0.001788006,0
0.0035310024,1
0.05077015,1
0.002073136,0
0.0017462873,0
0.017787758,1
0.0023320648,0
0.0030010068,0
0.017568922,1
0.0068382598,1
0.002538675,1
0.0017724549,0
0.0025497887,0
0.0017689454,0
0.0017771207,0
0.010564138,1
0.0018171504,0
0.001836065,0
0.0032738538,0
0.00262746,1
0.0017338882,0
0.0020697415,0
0.004497294,1
0.041144036,1
0.0019984911,0
0.013859745,1
0.0030228652,1
0.002552435,0
0.046861544,1
0.012001176,1
0.00024155523,0
0.00038743566,0
0.0019646892,0
0.0024722938,0
0.0023832112,0
0.0018076866,0
0.009168764,0
0.0027279176,1
0.0040954393,0
0.008192559,1
0.0021684912,0
0.0017693497,0
0.00015258268,0
0.0017823578,0
0.012396539,1
0.0017568738,0
0.0019558782,0
0.014219908,1
0.006069336,0
0.080670424,1
0.0037666273,0
0.004273982,0
0.006956788,0
0.0035791395,0
0.038180005,1
0.0033635749,1
0.0017546313,0
0.014005675,1
0.0020645617,0
0.08095291,1
0.0031595887,0
0.0017692694,0
0.0021865256,0
0.001888278,0
0.0042719743,0
0.0020688896,0
0.0025483824,0
0.0017441636,0
0.0017543201,0
0.0024830936,0
0.0018156971,0
0.0016438173,0
0.0058601014,1
0.0026058552,0
0.0011564496,1
0.018258004,1
0.0017665299,0
0.0017625128,0
0.0016866494,0
0.010776811,0
0.0026346508,0
0.0020193357,1
0.001737113,0
0.0021702354,0
0.01951957,1
0.00083405344,0
0.0020336644,0
0.010971048,1
0.011451069,1
0.0018495135,0
0.0017163065,0
0.0017288749,0
0.0050694603,1
0.0017812081,0
0.001822508,0
0.0018332469,0
0.0017939097,0
0.043317694,1
0.006017646,1
0.0016893886,0
0.002041559,0
0.0072052325,1
0.023375994,0
0.0016013836,0
