preds,labels
0.026396813,1
0.0017969303,0
0.0017415198,0
0.0020361526,0
0.001698495,0
0.009582419,1
0.0017874885,0
0.0017813812,0
0.0018746223,1
0.0017337563,0
0.0033547455,0
0.0060312958,1
0.018887391,1
0.0017831302,0
0.0018364108,0
0.008351926,1
0.00096798106,0
0.0028770084,0
0.0020386048,0
0.0017375369,0
0.0012097917,0
0.0025071197,0
0.0472715,1
0.0010992415,0
0.0094283465,1
0.0018559637,0
0.0024286716,1
0.0021543321,0
0.0017635522,0
0.005610054,0
0.010578418,0
0.024972573,1
0.0018011904,0
0.002131389,0
0.0016985041,0
0.0046513984,0
0.0024617708,0
0.0017006298,0
0.0018021133,0
0.0020253963,1
0.0017714963,0
0.00553773,1
0.0036279587,1
0.0008750013,0
0.0017555673,0
0.00045946415,0
0.00033428776,0
0.0032230155,1
0.004640826,0
0.014990255,1
0.0048936666,1
0.0017935687,0
0.012637292,0
0.0012000755,0
0.0017992258,0
0.00057761546,0
0.0020721266,0
0.0038920965,1
0.019062899,0
0.0016894446,0
0.0019165092,0
0.0023948366,0
0.0020136752,0
0.0020804498,0
0.002862341,0
0.003015696,0
0.0013336481,0
0.0018086936,0
0.022232102,1
0.002354358,0
0.0028790531,0
0.017187456,1
0.0023370076,0
0.0027738158,0
0.0017418582,0
0.0059738574,0
0.0014810801,1
0.0017938558,0
0.0044255317,1
0.0017323635,0
0.019831555,1
0.0017414413,0
0.016283818,0
0.004427032,1
0.0018298199,0
0.0015131681,1
0.0017482643,0
0.026586039,1
0.0016826994,0
0.0020370178,0
0.025133846,1
0.0020652055,0
0.0022838467,0
0.0014933164,0
0.0024868504,0
0.0055008023,1
0.011949146,1
0.0017044845,0
0.019378467,1
0.0015748609,0
0.0018103337,0
0.001942734,0
0.0017429747,0
0.0017865538,0
0.0021280309,0
0.002293002,0
0.0016063522,0
0.014270621,1
0.025890425,1
0.0027108986,0
0.07911957,1
0.0019317914,0
0.0032890837,0
0.09263672,1
0.0018731436,1
0.0018271048,0
0.001738004,0
0.0018141968,0
0.0023799147,0
0.027360125,1
0.0017720085,0
0.0020940956,0
0.005461568,0
0.0021526732,0
0.0018544956,0
0.05853723,1
0.0024783832,1
0.0018797012,0
0.00035414295,1
0.0017162394,0
0.001831656,0
0.0019112029,0
0.0020651561,0
0.0017437967,0
0.0018550394,0
0.0051819263,0
0.00467887,1
0.0025838108,0
0.0019682818,1
0.0009063966,0
0.034526154,1
0.0017698507,0
0.0021375993,0
0.088033736,1
0.0017768344,0
0.01463056,1
0.0016946748,0
0.0016379113,0
0.0017966279,0
0.014765443,1
0.07330024,1
0.0023027414,0
0.00042193744,0
0.0009468026,0
0.0012598521,0
0.006347771,0
