preds,labels
0.0026156066,1
0.0044856276,1
0.0038339442,1
0.003823228,1
0.004062945,1
0.0036804834,1
0.0024910117,1
0.0039538085,1
0.003932475,1
0.0036220623,1
0.003109654,1
0.003208735,1
0.002786436,1
0.003000517,0
0.005166712,1
0.002806555,1
0.004819328,1
0.0040895557,1
0.0031243726,1
0.002465311,0
0.0031033154,0
0.003586256,1
0.0030492854,1
0.0051815296,1
0.0038040814,1
0.0042867786,1
0.005499844,1
0.003079014,1
0.003936111,1
0.004145744,1
0.0026463494,0
0.0025620556,1
0.0044916905,1
0.0020084137,0
0.003375764,0
0.004292563,1
0.004039428,0
0.0029255555,1
0.003818226,1
0.003418629,1
0.0047760624,1
0.004275006,1
0.0034246508,1
0.003356727,1
0.00343513,1
0.0035383124,1
0.0040323907,1
0.0048533618,1
0.0036600465,1
0.003824155,1
0.004766484,1
0.0038428449,1
0.0057627307,1
0.0028793812,1
0.0029790727,1
0.005360781,1
0.0035655024,0
0.0051307594,1
0.00537787,1
0.0049690437,1
0.0042406023,1
0.0033954359,1
0.005017873,1
0.0036672803,1
0.0036179367,1
0.0032314633,1
0.004946488,1
0.004086491,1
0.0039283955,1
0.004362413,1
