preds,labels
0.5263399,1
0.77490383,1
0.80573857,1
0.8493765,1
0.43428487,0
0.74887514,1
0.53190094,1
0.42735928,0
0.88537306,1
0.5894623,1
0.72713137,1
0.73606217,1
0.783052,1
0.69590855,1
0.81321216,1
0.5655214,1
0.8378003,1
0.84581083,1
0.719244,1
0.64135885,1
0.83615136,1
0.7818071,1
0.7147229,1
0.41523057,1
0.74881196,0
0.47993323,0
0.6765599,0
0.6245312,1
0.6172127,0
0.5938058,1
0.54775316,1
0.7138726,1
0.8723694,1
0.46396786,0
0.68388295,1
0.68033284,1
0.78684765,1
0.7148671,1
0.7633505,1
0.8243845,1
0.78894424,1
0.6489416,1
0.85655344,1
0.81078744,1
0.6801864,1
0.63133234,0
0.5691995,0
0.7730479,1
0.7907079,1
0.56887555,1
0.6878859,1
0.75856346,1
0.6815475,1
0.8390757,0
0.7485941,1
0.4407747,1
0.7657572,1
0.8403514,1
0.7805928,0
0.85846436,0
0.69653493,1
0.47697768,0
0.69530773,1
0.72780454,0
0.76367444,1
0.5178544,0
0.5966676,1
0.67031825,1
0.67014676,1
0.5832574,1
0.89796054,1
0.83261216,1
