preds,labels
0.84591234,1
0.85194236,1
0.8601458,1
0.8301335,0
0.8533656,1
0.8254833,1
0.8466591,1
0.8545615,1
0.86276954,1
0.85700035,1
0.8450152,1
0.8870691,0
0.8641592,1
0.83416843,1
0.8426622,1
0.8234936,1
0.8594598,0
0.84560984,0
0.8545963,1
0.8443472,1
0.86382675,1
0.86848205,1
0.8214987,1
0.84633386,1
0.86201274,0
0.83536255,1
0.8447159,0
0.84316903,1
0.8556246,1
0.8654352,1
0.8377421,0
0.82781297,1
0.86409086,1
0.84363085,1
0.8463507,1
0.8336906,1
0.85795265,1
0.8487165,1
0.8692115,1
0.8486276,1
0.8515011,0
0.84490633,0
0.82870996,0
0.8231659,1
0.8342919,1
0.82680035,1
0.85460013,1
0.85768414,1
0.859085,1
0.8527091,0
0.86041796,1
0.8433483,1
0.8501951,0
0.8357016,1
0.8535782,1
0.8316712,1
0.8451724,1
0.84760547,1
0.8360025,1
0.8606481,1
0.82805544,1
0.83515614,1
0.8258776,1
0.8356946,0
0.8589698,1
0.84061855,1
0.84518975,1
0.83491427,0
0.85716075,1
