preds,labels
0.035069928,0
0.9461675,1
0.08801991,0
0.95679486,1
0.07779872,0
0.9385231,1
0.9693058,1
0.06970755,0
0.028586626,0
0.026686199,0
0.10233872,0
0.70355415,1
0.07986619,0
0.12331704,0
0.75478774,0
0.91496545,1
0.043833017,0
0.051602814,0
0.93060774,1
0.96959645,1
0.07916093,0
0.74478227,1
0.029472472,0
0.058395766,0
0.021545082,0
0.28626904,0
0.09615492,0
0.034904264,0
0.89231473,1
0.4070558,1
0.9192594,1
0.8854777,1
0.9461012,1
0.9026565,1
0.030399648,0
0.9445607,1
0.57755053,0
0.63265526,1
0.14687146,1
0.14988779,0
0.83259153,1
0.029347183,0
0.032800086,0
0.9482224,1
0.93985415,1
0.07733948,0
0.9427947,1
0.07296502,0
0.047169518,0
0.15475042,0
0.15548217,1
0.04630834,0
0.6795394,1
0.27504063,0
0.9573798,1
0.7539886,0
0.13997753,0
0.9698473,1
0.0414029,0
0.051386103,0
0.6397805,1
0.14684175,0
0.96270514,1
0.07003734,0
0.849949,1
0.09260388,0
0.047395833,0
0.74677396,0
0.116950095,0
0.062288497,0
0.863784,1
0.036449578,0
0.05270788,0
0.96431345,1
0.07951654,0
0.60001445,0
0.07612131,0
0.94510126,1
0.6398996,0
0.88401914,1
0.94792145,1
0.20582394,0
0.079557516,0
0.21812615,0
0.968581,1
0.9734032,1
0.06988507,0
0.92503685,1
0.91941005,1
0.07096476,0
0.9208326,1
0.047435205,0
0.7757989,1
0.05595793,0
0.9091496,1
0.09826455,0
0.09213261,0
0.93469214,1
0.57467014,0
0.9423883,1
0.9174952,1
0.11884653,0
0.9821462,1
0.040958438,0
0.19027239,0
0.028045828,0
0.9315469,1
0.037126947,0
0.4745586,1
0.68230534,0
0.029620962,0
0.06531189,0
0.034829933,0
0.04862356,0
0.45258892,1
0.96647036,1
0.06304676,0
0.86965764,1
0.45282897,0
0.07907388,0
0.7754789,1
0.08166833,0
0.116215274,0
0.8237645,1
0.06947531,0
0.15443324,0
0.90670264,1
0.6852281,0
0.79340965,1
0.057427343,0
0.97647333,1
0.66276294,0
0.031519935,0
0.88065195,1
0.07369394,0
0.102404065,0
0.19177394,0
0.9537978,1
0.64814466,0
0.69678134,1
0.9552089,1
0.9480397,1
0.9713201,0
0.97191423,1
0.036855154,0
0.047417097,0
0.95103705,1
0.15295592,0
0.8935257,1
0.0944213,0
0.92447925,1
0.14847986,0
0.24042936,0
0.03874605,0
0.9350259,1
0.9499149,1
0.68579346,0
0.10014992,0
0.93222725,1
0.7918081,0
0.11093982,0
0.7678369,1
0.07619357,0
0.95382917,0
0.7864811,1
0.89546347,1
0.050088365,0
0.9588492,1
0.96294945,1
0.06691285,0
0.8434219,0
0.9108126,1
0.8857488,1
0.054093793,0
0.9577964,1
0.78195876,1
0.022001537,0
0.10796967,0
0.9605598,1
0.029761363,0
0.30891892,0
0.06363869,0
0.9178186,1
0.21636067,0
0.06834599,0
0.11140103,0
0.037107226,0
0.09609863,0
0.8799401,1
0.9267499,1
0.8571886,1
0.53060406,0
0.51035714,0
0.21628863,0
0.17863533,0
0.97087324,1
0.14515994,0
0.04844408,0
0.9567616,1
0.9202092,1
0.9468538,1
0.91691303,1
0.9050357,1
