preds,labels
0.7395801,1
0.7547338,1
0.9295621,0
0.82524425,0
0.86586446,1
0.81526077,1
0.8395255,1
0.8451701,0
0.7241004,0
0.8830478,1
0.8807339,1
0.8699636,1
0.84344405,1
0.7811023,1
0.9546234,1
0.90478987,1
0.7983796,0
0.7746708,1
0.7092677,1
0.7842667,1
0.8991844,1
0.8473216,0
0.8023891,0
0.9215659,1
0.89378655,1
0.80554783,1
0.7862672,1
0.8056924,1
0.5964226,1
0.79511744,1
0.6952359,1
0.7852436,1
0.88431746,0
0.931634,1
0.8126911,0
0.87117016,1
0.86641777,1
0.81626415,1
0.8977804,1
0.908899,1
0.88386035,1
0.80223733,1
0.8158504,1
0.7368497,0
0.9239193,1
0.89684296,1
0.85617346,1
0.9089714,1
0.93653065,1
0.9279064,1
0.8130163,1
0.74245805,1
0.7191091,1
0.8108273,1
0.8142019,1
0.8740713,1
0.855063,1
0.88808316,1
0.8360807,0
0.7726482,1
0.7921408,1
0.82383066,0
0.8490407,1
0.92772895,1
0.95716006,1
0.80062014,1
0.9104499,1
0.8866335,0
0.87733215,1
