preds,labels
0.007729867,1
0.0017635818,0
0.0020644579,0
0.0061146617,0
0.0013637894,1
0.00028019614,0
0.00393132,0
0.0040268344,0
0.0025753034,0
0.0021969602,1
0.001605528,0
0.0013201708,0
0.0018673439,0
0.010159304,1
0.026269546,1
0.0004915619,0
0.004668027,0
0.00320854,0
0.023926277,1
0.0014184266,0
0.022562,1
0.009136184,1
0.000786355,0
0.0034989319,1
0.0012662443,0
0.007799606,1
0.0008948657,0
0.0017847252,0
0.006838717,1
0.0017680074,0
0.0006201383,0
0.0024065254,0
0.049605973,1
0.002816522,0
0.021124465,1
0.006263416,1
0.0015517186,0
0.0011304624,1
0.00061809557,0
0.018551107,1
0.00087498646,0
0.0021093744,0
0.01281886,1
0.00920493,1
0.005294482,1
0.0008652241,0
0.00046845674,0
0.013492516,1
0.0018452393,1
0.0048738546,1
0.0028713578,1
0.00080840616,0
0.00076319097,0
0.0014438336,0
0.006466033,1
0.001775043,0
0.0018474198,0
0.0018043179,0
0.0012068461,0
0.0016411107,0
0.0036021112,0
0.0006064675,0
0.00050552096,0
0.001382855,0
0.015080949,1
0.0028653257,1
0.0055489917,1
0.0012950916,0
0.0023708025,1
0.018808981,1
0.002019729,1
0.0014486363,1
0.001262188,0
0.0057406854,1
0.02829751,1
0.001535187,0
0.002996194,1
0.0033564235,0
0.001060909,0
0.005732785,0
0.0034508528,0
0.0066735423,1
0.014915064,1
0.011795598,1
0.0003073278,0
0.0011465781,1
0.0012364981,0
0.0020802899,0
0.0055366093,0
0.00032229564,0
0.005856879,1
0.007288441,1
0.004074787,0
0.0016455586,0
0.0056874217,1
0.004463286,1
0.013459184,1
0.01013699,1
0.00041645984,0
0.011287287,1
0.0074150986,1
0.008583016,1
0.002439921,1
0.0061468836,0
0.0027038287,1
0.00044531276,0
0.00080581754,0
0.002221176,1
0.0017403972,0
0.005708489,1
0.0013229257,0
0.0018144472,1
0.0013902481,0
0.0020335824,0
0.0021087115,0
0.014062291,1
0.00031002722,0
0.0017664758,1
0.0019760986,0
0.0020345298,0
0.016092885,1
0.00308131,1
0.0010695194,0
0.008057852,1
0.0005089504,0
0.0018120512,0
0.0056859883,1
0.0017538468,0
0.0041243285,0
0.0060533825,0
0.001344022,0
0.0019702185,0
0.008902469,1
0.0019581465,0
0.0004225441,0
0.02426213,1
0.0018276684,1
0.0102372775,1
0.00096863526,0
0.016665587,1
0.009000432,1
0.020786352,1
0.002785878,1
0.0014631713,0
0.0010890489,1
0.0034006217,1
0.0014242139,0
0.0007088331,0
0.00081924413,0
0.005142448,1
0.0018589445,0
0.002495268,1
0.0018967182,1
0.0017023156,0
0.001055033,0
0.00073807925,0
0.020382212,1
0.017457588,1
0.0020347545,1
0.0018759947,0
0.0008917272,0
0.0020714747,0
0.003358177,1
0.0018082898,1
0.0011628427,0
0.0027256457,1
0.0035443038,0
0.0017399647,0
0.01292948,1
0.0010933491,0
0.0017704465,0
0.005212922,0
0.003712925,0
0.020034498,1
0.0062897746,1
0.0019916885,0
0.0030187422,0
0.0030116027,0
0.01664072,1
0.0071686707,1
0.00363134,0
0.0018619307,0
0.0008842405,0
0.008902262,1
0.0023276047,1
0.0010608752,1
0.0018596207,1
0.0072950125,1
0.0061481562,1
0.022916656,0
0.019494394,1
0.0039220066,0
0.004726118,0
0.0033800812,0
0.016675932,0
0.028290296,1
0.0047599603,0
0.0027777173,0
0.0062254574,1
0.014415513,1
0.0018821466,0
