preds,labels
0.11206994,0
0.24439657,0
0.24548255,0
0.15708072,0
0.2966287,0
0.2921189,0
0.067036435,0
0.3146903,0
0.2588444,0
0.19555578,0
0.16411053,0
0.16825877,0
0.11711074,0
0.2292747,0
0.073633306,0
0.11295605,0
0.12681134,0
0.24348368,0
0.12512709,0
0.122360945,0
0.1978589,0
0.11154948,0
0.2097317,0
0.32088387,0
0.30621418,0
0.34527552,0
0.22243033,0
0.13310993,0
0.043677106,0
0.3030632,0
0.45319775,0
0.14826941,0
0.20262828,0
0.17675017,0
0.32120192,0
0.12048877,0
0.16651388,0
0.25724664,0
0.150415,0
0.30379373,0
0.26002353,0
0.2688894,0
0.24255869,0
0.28507662,0
0.19561212,0
0.28286794,0
0.3571783,0
0.24699114,0
0.18043797,0
0.2733054,0
0.24119896,0
0.21591295,0
0.28135437,0
0.28320086,0
0.31991804,0
0.2065358,0
0.20295914,0
0.190113,0
0.20799546,0
0.12036886,0
0.10193709,0
0.1767132,0
0.14614306,0
0.33974528,0
0.43538952,0
0.30756858,0
0.2797761,0
0.30145243,0
0.31195793,0
0.15039696,0
0.25150338,0
0.19183955,0
0.21973243,0
0.25745013,0
0.13920206,0
0.27272183,0
0.24554157,0
0.23993059,0
0.3051014,0
0.17764463,0
0.098251216,0
0.2271494,0
0.42055255,0
0.2620464,0
0.32503963,0
0.18194501,0
0.27268928,0
0.15936248,0
0.25519744,0
0.18600214,0
0.25544333,0
0.24250312,0
0.35321745,0
0.2264959,0
0.21926832,0
0.1769556,0
0.26791865,0
0.27670616,0
0.3959075,0
0.13998872,0
0.22904955,0
0.15010875,0
0.32118717,0
0.32877597,0
0.100094624,0
0.17784558,0
0.18238816,0
0.26689246,0
0.22420956,0
0.15938476,0
0.41485545,0
0.22290292,0
0.17424585,0
0.40540087,0
0.33120775,1
0.4450658,1
0.3818948,1
0.26233727,1
0.3501889,1
0.18290672,1
0.40829736,1
0.3329361,1
0.26171425,1
0.3691534,1
0.33808175,1
0.46924275,1
0.3754964,1
0.29470435,1
0.37893093,1
0.5358484,1
0.19607463,1
0.3494408,1
0.37302995,1
0.50490266,1
0.28323275,1
0.4623851,1
0.3503441,1
0.13600151,1
0.46408892,1
0.23324856,1
0.39666775,1
0.24099705,1
0.53148973,1
0.41511068,1
0.39824474,1
0.3356794,1
0.3263635,1
0.41400772,1
0.38453144,1
0.24277386,1
0.29821435,1
0.2630137,1
0.47322598,1
0.25826314,1
0.46174902,1
0.39085746,1
