preds,labels
0.0019513364,0
0.0019514821,0
0.0019516641,0
0.0019513712,0
0.0019512714,0
0.0022506418,0
0.0019514287,0
0.0019673852,0
0.0019513961,0
0.0019905132,0
0.0019513572,0
0.0019515102,0
0.0019513544,0
0.0019522017,0
0.0026270822,1
0.0019515239,0
0.0019646173,0
0.001951434,0
0.0019515541,0
0.00198529,1
0.0019514251,0
0.0033824907,1
0.0019514778,0
0.0022197813,1
0.0028935336,1
0.0019512959,0
0.0019511172,0
0.0019512189,0
0.0019513635,0
0.001951546,0
0.0019513386,0
0.0026159103,1
0.002526219,1
0.0019513676,0
0.0024695909,1
0.002607247,1
0.0019515461,0
0.0019513589,0
0.0019513657,0
0.0019512854,0
0.0026555976,1
0.0019611698,0
0.0019514629,0
0.0019515315,0
0.0019514881,0
0.0021775458,0
0.0019512854,1
0.0019513022,0
0.002642226,1
0.0019513812,0
0.0022819303,1
0.0026943348,1
0.0032586623,1
0.0019512968,0
0.0022707158,0
0.002161936,1
0.0019553981,0
0.001951492,0
0.0019514965,0
0.001996266,0
0.001954288,0
0.0024559135,1
0.0019511551,0
0.0019515936,0
0.0019513414,0
0.0019511564,0
0.0019510767,0
0.0019513868,0
0.0021186217,0
0.0021106512,1
0.0019513498,0
0.0019522818,0
0.0019513784,0
0.001951597,0
0.0019511619,0
0.0019514993,0
0.0019513341,0
0.0019511671,0
0.0032095693,1
0.001951413,0
0.0019514563,0
0.0019512188,0
0.0019515409,0
0.0019515805,0
0.00305389,1
0.0022902747,1
0.0023395321,1
0.0019514217,0
0.0019511506,0
0.0019513721,0
0.0033009013,0
0.0028830366,1
0.0019519,0
0.0027626662,1
0.0019514435,0
0.001951269,0
0.0019515126,0
0.0022005914,1
0.0019893034,1
0.0019509739,0
0.0019514202,0
0.001998234,0
0.0019513548,0
0.0019512264,0
0.0019671663,0
0.0024716738,1
0.0019515562,0
0.003215686,1
0.002401219,1
0.0019515433,1
0.001951544,0
0.001999634,1
0.00233574,0
0.0019658331,1
0.0025409313,1
0.0019513059,0
0.0019559474,1
0.0019514345,0
0.0019512848,0
0.0020183239,1
0.0019516541,0
0.0019512712,0
0.0019515399,0
0.0019511161,0
0.0019515177,0
0.001951514,0
0.0019512632,0
0.0020074092,0
0.0019513459,0
0.0019515427,0
0.0021574087,0
0.0019501415,0
0.0021377949,0
0.0020589472,1
0.0019514211,0
0.0019514232,0
0.001951233,0
0.0023300021,1
0.0019515433,1
0.0019515031,0
0.0021121132,0
0.0019511076,0
0.0020852045,1
0.0019512805,0
0.003193677,1
0.0019513777,0
0.0021251088,1
0.001951266,0
0.0020600636,1
0.0021262749,0
0.0019525891,0
0.0019512061,0
0.0019513866,0
0.0019515429,0
0.002469919,1
0.001951527,0
