preds,labels
0.010777182,1
0.001223967,0
0.001693392,0
0.0011009742,0
0.0046546333,1
0.006175886,1
0.026575916,1
0.0013316463,0
0.0012603875,0
0.003883798,0
0.00732595,1
0.009271579,0
0.0013041445,1
0.004441693,1
0.0018150379,1
0.0047602057,1
0.008778531,1
0.0065941545,1
0.003558419,1
0.01015335,1
0.0008244019,0
0.0031823867,0
0.0014891833,0
0.010665743,1
0.007054868,1
0.0018723607,0
0.002512469,0
0.0012429298,0
0.0018492847,0
0.0052615614,0
0.00675924,1
0.013884039,1
0.0025592581,1
0.0085264165,1
0.0022122923,0
0.0021392463,1
0.0027820833,0
0.0017757844,0
0.013309311,1
0.009256555,1
0.014517109,1
0.019895235,1
0.0012575155,0
0.039064713,1
0.0014785,0
0.0010598587,0
0.00079356163,0
0.00077269465,0
0.006724395,0
0.02200585,1
0.0031120155,1
0.0010074712,0
0.0012209989,0
0.0012263933,0
0.01292133,1
0.0021340114,0
0.035059653,1
0.005264451,0
0.0014036825,0
0.026236651,0
0.03957221,1
0.0027614918,0
0.0018790963,0
0.002536139,0
0.014752596,1
0.0015610561,0
0.0018208079,1
0.0020734235,1
0.0017288437,1
0.005121326,1
0.0012717621,0
0.0017517554,0
0.0021468122,1
0.02629014,1
0.0017567378,0
0.0012974256,0
0.0078071877,0
0.0042226873,1
0.00096097786,0
0.001317365,0
0.0015659179,0
0.00084534526,0
0.0023256014,0
0.09204202,1
0.0041754493,0
0.0035613761,0
0.0011957176,0
0.0118495785,1
0.016456082,1
0.0011847784,0
0.0023379803,0
0.005684357,0
0.005107534,0
0.0017720255,1
0.0030531494,1
0.0013914016,0
0.0067191203,1
0.01896413,1
0.012172786,1
0.007351008,1
0.004586905,1
0.006200219,1
0.00078390073,0
0.0145884,0
0.0027191474,0
0.00079845235,0
0.005408466,1
0.0010424259,0
0.0013540838,0
0.0013083589,0
0.0012902335,0
0.0013897537,0
0.0009834049,0
0.016713241,1
0.0060460162,1
0.004312917,0
0.0010707823,0
0.0027704411,0
0.009184619,1
0.0048217964,1
0.001308139,0
0.0011500521,0
0.0012178004,0
0.004279842,0
0.014944699,1
0.0059602447,1
0.04544499,1
0.0021395786,1
0.0012503697,0
0.0011929484,0
0.002800592,0
0.03688218,1
0.005970938,1
0.0041317604,1
0.02886577,0
0.0076122484,0
0.017607395,1
0.023247045,1
0.0017475813,0
0.06452845,1
0.0029592596,0
0.0049798856,0
0.0013636628,0
0.003875484,1
0.0050786026,0
0.003793179,0
0.02413319,1
0.01131238,1
0.0014219972,0
0.01377402,1
0.0030871162,1
0.0021304952,0
0.0016113998,0
0.0038063307,0
0.0019820642,0
0.0042977575,1
0.0019298841,0
0.0015448129,0
0.008128515,1
0.0062355744,1
0.0073105553,0
0.006157639,1
0.0027039454,1
0.002097944,0
0.015615707,1
0.004796848,0
0.00075131096,0
0.0047740485,0
0.0017834005,1
0.0019364698,0
0.0027288136,0
0.0013990845,0
0.0013367905,0
0.040823985,1
0.0010625961,0
0.0032557193,1
0.006914271,1
0.0056826705,1
0.0014350971,0
0.013565748,1
0.013005897,1
0.002409875,1
0.0025058158,1
0.0014766437,0
0.0019029566,0
0.006332671,0
0.0043203067,0
0.005015092,1
0.0012964251,0
0.001815288,0
0.010467666,1
0.001146247,0
0.0007203199,0
0.0023289255,0
0.004107786,1
0.0012762753,0
0.0024057883,1
0.0011785359,0
0.022739151,1
0.019093093,1
0.0048425747,0
0.0370527,1
0.0027189334,0
0.0018675794,1
0.017758027,1
0.0020313615,0
0.0012922214,0
0.004574295,1
0.003982693,1
0.00895089,1
0.010844243,1
0.0023062106,0
0.0015320051,1
