preds,labels
0.7645158,0
0.8522698,1
0.8080691,1
0.7310858,1
0.89449406,1
0.85415643,1
0.8479343,1
0.7884648,1
0.8118274,1
0.81824267,1
0.82076645,1
0.75873595,1
0.80679476,1
0.81244284,1
0.85513324,1
0.8188553,1
0.8789599,1
0.7881337,1
0.86338586,1
0.8997727,1
0.8387847,1
0.70503044,1
0.7737516,1
0.81243104,1
0.79909647,0
0.8437922,1
0.82484233,1
0.7787475,1
0.8500932,1
0.75713545,1
0.8598954,1
0.77889216,1
0.8130752,1
0.8519127,0
0.8580663,1
0.8609787,0
0.8320905,1
0.79835963,1
0.91565394,1
0.7876717,1
0.9121985,1
0.820216,1
0.88444704,1
0.91363966,1
0.8603353,0
0.804547,1
0.74594533,1
0.91465384,1
0.8311177,1
0.84941566,1
0.84778816,0
0.8958416,0
0.86040515,1
0.864994,1
0.9065682,1
0.7951746,1
0.8752659,1
0.81938076,1
0.7870043,1
0.89014375,0
0.8449701,1
0.8647869,1
0.78478533,1
0.8516423,1
0.805402,1
0.883671,1
0.8569125,1
0.88064605,1
0.7752225,1
0.82250804,1
