preds,labels
0.8557186,1
0.7134191,1
0.7807339,0
0.735409,0
0.7616656,1
0.8364123,1
0.7751956,1
0.8656248,0
0.7305745,0
0.86204684,1
0.8091819,1
0.8592904,1
0.8277219,1
0.8714728,1
0.86442846,1
0.82894677,1
0.7805715,0
0.72190225,1
0.9208122,1
0.799925,1
0.8857876,1
0.74824077,0
0.8156185,0
0.90837145,1
0.8811375,1
0.89813656,1
0.80483556,1
0.85563385,1
0.92558473,1
0.7570318,1
0.7427855,1
0.9489291,1
0.901878,0
0.8708343,1
0.7475853,0
0.84256047,1
0.8428445,1
0.8335484,1
0.85668314,1
0.72979206,1
0.8678716,1
0.8228572,1
0.8320041,1
0.86978334,0
0.8802764,1
0.85158473,1
0.86669767,1
0.8612113,1
0.9342309,1
0.88140154,1
0.8693391,1
0.8908742,1
0.95022625,1
0.84389275,1
0.9489934,1
0.89492774,1
0.94946945,1
0.7474809,1
0.77200145,0
0.9149946,1
0.7366053,1
0.76032025,0
0.9227403,1
0.895455,1
0.84886724,1
0.7147639,1
0.93617266,1
0.639622,0
0.8991741,1
