preds,labels
0.0017520388,0
0.0022589664,1
0.0028121234,1
0.0018959654,0
0.0023351721,1
0.003756181,1
0.0025039886,1
0.0032552492,1
0.0029094412,1
0.0030851879,1
0.0017183503,1
0.002814971,1
0.001931594,1
0.003018506,1
0.0032368943,1
0.0018805146,1
0.0042607873,1
0.0012593884,0
0.0020469727,1
0.003233409,1
0.0026043383,1
0.0024004835,1
0.0028197204,1
0.003351795,1
0.003058675,1
0.0025129204,1
0.0037870405,1
0.003500127,1
0.0043207454,1
0.0031807786,0
0.0023586764,1
0.0041759606,1
0.0029716066,1
0.0032635967,1
0.0037650035,1
0.003016047,1
0.004364694,1
0.0043444983,1
0.004048578,1
0.0018706234,0
0.0036920987,1
0.0027906843,0
0.0032877626,1
0.0041406886,1
0.0040720645,1
0.0027781897,1
0.0012877795,0
0.0038936601,1
0.0028761772,0
0.003103101,1
0.002331042,1
0.0028199882,1
0.0024624122,1
0.0019721373,0
0.0030482244,1
0.0022350047,1
0.003231592,1
0.002040353,1
0.0038147015,1
0.003316606,1
0.0024389834,1
0.0025686752,0
0.0019439423,1
0.0031482023,0
0.0032300297,1
0.0037177543,1
0.003281537,1
0.0029152962,1
0.0026723258,1
