preds,labels
0.001574454,0
0.004753392,0
0.008909591,1
0.0047324495,1
0.0021092799,0
0.0054114987,1
0.0062170164,1
0.006115656,1
0.002822677,0
0.002907704,1
0.0013408541,0
0.0023001356,0
0.0030111868,1
0.0067811264,1
0.0017048569,0
0.0016791322,0
0.005036341,1
0.0017655357,0
0.0094695855,1
0.0062251403,1
0.005900315,1
0.007960947,1
0.0029056864,0
0.0012004043,0
0.004637589,1
0.006340182,1
0.006529354,1
0.0019020181,0
0.0036470634,0
0.0017633245,0
0.0026002312,1
0.0109830145,1
0.009341146,1
0.0057176617,0
0.0012078846,0
0.0019430347,0
0.0019041856,0
0.008205754,1
0.0015902526,0
0.0015108691,0
0.0010682633,0
0.0014748028,0
0.0015223842,0
0.0030511168,0
0.0012555285,0
0.001884796,0
0.008422633,1
0.0010719311,0
0.001783254,0
0.0044474327,0
0.0019197569,0
0.009306199,1
0.0014105641,0
0.009679423,1
0.004702707,0
0.0069719707,1
0.0016048512,0
0.0018998719,0
0.0014384127,0
0.007374596,1
0.008899139,1
0.007963072,1
0.0017243907,0
0.008449618,1
0.0017827828,0
0.0016519368,0
0.0015957365,0
0.004614269,1
0.0021834485,1
0.0035721792,1
0.0014791524,0
0.0037861627,0
0.0110549675,1
0.0018829651,0
0.0021628013,0
0.0016014364,0
0.005901725,1
0.0074150586,1
0.0077750576,1
0.0010082466,0
0.008439377,1
0.00090176,0
0.008454638,1
0.0019032528,0
0.0025125132,0
0.0035851926,1
0.0018069774,0
0.0016375864,0
0.008280829,1
0.0010551844,0
0.005329432,1
0.011249513,1
0.010465884,1
0.001523877,0
0.001814608,0
0.0035196983,1
0.012008937,1
0.0018854798,0
0.005048114,0
0.00921318,1
0.003129743,1
0.0017889043,0
0.0018518458,0
0.0018939141,0
0.0068794796,1
0.0036475668,1
0.0021159402,0
0.0018920517,0
0.0041117603,1
0.001248584,0
0.0019018115,0
0.005520162,0
0.0071178004,1
0.006247658,1
0.0017684434,0
0.0010654193,0
0.012789911,1
0.0062528145,1
0.007045373,1
0.001453792,0
0.01179971,1
0.0034855793,1
0.0071997256,1
0.0017701717,0
0.008761361,1
0.0075871646,1
0.001512026,0
0.004780182,0
0.012105117,1
0.0020951168,0
0.0013255989,0
0.0020416419,0
0.010724517,1
0.0022001218,0
0.012837789,1
0.0013544478,0
0.0017279808,0
0.0059556914,1
0.0025763426,0
0.0019028934,0
0.0037902084,1
0.006985036,1
0.0015980562,0
0.006957835,1
0.0017289765,0
0.006752848,1
0.0017315702,0
0.0015352377,0
0.0022287834,0
0.008623538,1
0.0012741385,0
0.0019620303,0
0.0020431373,0
0.0013928746,0
0.0022071856,0
0.009537721,1
0.009157899,1
0.0058095204,1
0.011190481,1
0.0017688839,0
0.0044026026,1
0.002109954,0
0.0040648645,1
0.0018015233,1
0.0018750897,0
0.0049499306,1
0.001753633,0
0.0012818115,0
0.0020321547,0
0.0015633287,0
0.0009862081,0
0.0018950831,0
0.011026151,1
0.0013273654,0
0.002338636,0
0.008453575,1
0.008637283,1
0.0027775315,1
0.008102476,1
0.0024403173,0
0.0017575595,0
0.0011578227,0
0.0026119547,1
0.008185504,1
0.0104664555,1
0.006032137,0
0.0061899875,1
0.010392369,1
0.0073521165,1
0.0014827432,0
0.009814931,1
0.0014820783,0
0.008933303,1
0.0019670904,0
0.0013568609,0
0.002067388,0
0.0065700035,1
0.008040871,1
0.009619005,1
0.0018888098,0
0.001939819,0
