preds,labels
0.006134628,1
0.0026682727,0
0.0014834802,0
0.012514068,1
0.0008678125,0
0.0015460212,0
0.0015385969,0
0.0017972352,0
0.0016040358,0
0.009694827,1
0.0028575107,0
0.007526809,1
0.0017322535,0
0.008249637,1
0.0011394505,0
0.0050830315,1
0.005473959,1
0.004317089,0
0.008761303,1
0.0037080185,1
0.0016287818,0
0.006271648,1
0.0009911032,0
0.0019063241,0
0.0016514487,0
0.0018620294,0
0.0054330504,1
0.0019674168,0
0.0018838876,0
0.0035903605,1
0.0014470378,0
0.010196579,1
0.0013419709,0
0.0018948514,0
0.008861052,1
0.0020077517,0
0.0050570187,1
0.0018056795,0
0.0021909191,0
0.0011879833,0
0.0032256502,1
0.005119019,1
0.0019102746,0
0.0076803197,1
0.0019956601,1
0.001280073,0
0.008639513,1
0.011952396,1
0.001326442,0
0.0037737326,1
0.0016158853,0
0.004437822,1
0.0019257894,0
0.0017828167,0
0.003982044,1
0.005894142,1
0.0018744727,0
0.0017637662,0
0.0019386399,0
0.0019473109,0
0.0015093955,0
0.005191546,1
0.0019675335,0
0.0018211479,0
0.0069961543,1
0.004002362,1
0.010172096,1
0.007988132,1
0.0015731562,0
0.002020131,1
0.009488437,1
0.0017926088,0
0.0012878019,0
0.0012589179,0
0.0078275055,1
0.00608337,1
0.0017461983,0
0.001866709,0
0.0017011093,0
0.0079881,1
0.0075389324,1
0.010039027,1
0.0061842836,1
0.0017013599,0
0.0020978171,0
0.0018283519,0
0.0041158465,1
0.0015387627,0
0.0041515213,1
0.009008055,1
0.0014597211,0
0.004181367,1
0.0033059712,0
0.008206229,1
0.0016114205,0
0.00185805,0
0.005255168,1
0.0014422626,0
0.0018917187,0
0.0016879368,0
0.0018449746,0
0.003175201,1
0.0018861627,0
0.008110883,1
0.0010388826,0
0.0061320416,1
0.006531114,1
0.006118214,1
0.0020310236,0
0.008711056,1
0.0012772925,0
0.0015952362,0
0.003431716,1
0.005794205,1
0.008175741,1
0.0057913405,1
0.0013510392,0
0.0017812604,0
0.006791787,1
0.007676806,1
0.0056979777,1
0.0037720185,0
0.007151452,1
0.009494242,1
0.0071051447,1
0.0039061047,0
0.009089792,1
0.0018272782,0
0.008815757,1
0.008031653,1
0.0019061315,0
0.0007521873,0
0.008563903,1
0.0015955447,0
0.0069984235,1
0.0018315696,0
0.00167447,0
0.0019120778,0
0.0073819426,1
0.0021271494,0
0.005708924,1
0.0015432166,0
0.0019085637,0
0.0012913592,0
0.008093913,1
0.0020755525,0
0.0021412259,0
0.0018306756,0
0.008662654,1
0.0019045802,0
0.009774487,1
0.002765038,1
0.0077652456,1
0.0021120277,0
0.0012372381,0
0.0023964334,0
0.012039235,1
0.0020638967,0
0.0019872203,0
0.0017301482,0
0.0018498687,0
0.01225972,1
0.0019000632,0
0.004806356,1
0.0017835242,0
0.0014806687,0
0.0016894432,0
0.016665574,1
0.0019879653,0
0.0020592483,0
0.0021324996,0
0.0019307908,0
0.009947334,1
0.0015662612,0
0.001975874,0
0.0048106187,1
0.0019231904,0
0.0017091668,0
0.0017835184,0
0.0016726763,0
0.0017585055,0
0.0049315323,1
0.008485423,1
0.007318945,1
0.0059834425,1
0.0037940822,1
0.0017801474,0
0.0016780292,0
0.0017966091,0
0.0017775513,0
0.0063428744,1
0.010636575,1
0.0019148726,0
0.0018984185,0
0.0014422495,0
0.001339587,0
0.0070632533,1
0.001680476,0
0.0020644807,0
0.0075384052,1
0.007984645,1
0.00833362,1
0.0019057859,0
0.0013063209,0
0.0017456695,0
0.0033874423,1
0.0020783688,0
0.009896223,1
