preds,labels
0.0021162808,1
0.007239838,1
0.008177389,1
0.003988057,0
0.0022560298,0
0.0026749235,1
0.0015319656,0
0.005444898,1
0.01630348,1
0.013789342,1
0.014957788,1
0.013298401,1
0.0011668326,1
0.008506939,1
0.0016553929,1
0.0021443882,1
0.012422856,1
0.012260871,1
0.0026142173,1
0.013299447,1
0.0145153245,1
0.010196732,1
0.014123535,1
0.0018674106,1
0.0029479857,1
0.002439398,1
0.0031699112,1
0.0036846339,1
0.019321507,1
0.017519357,1
0.0017388465,1
0.0011846334,0
0.011778836,1
0.0014245611,1
0.016011901,1
0.0045531727,1
0.0020447935,1
0.011342266,1
0.008458177,1
0.0019964385,1
0.003200096,1
0.013833661,1
0.0031836627,1
0.0011404371,0
0.0015733044,0
0.0012217945,1
0.0029277653,1
0.0016372199,1
0.0021015932,1
0.0015698182,1
0.004391492,1
0.009183098,1
0.0025817833,1
0.0018319361,1
0.0030991964,1
0.0046914225,1
0.011523097,1
0.002921338,0
0.0014156414,1
0.0035421548,1
0.01045879,1
0.001807103,1
0.007272879,1
0.0031072223,1
0.006994146,1
0.0015643062,1
0.0031164442,1
0.019423772,1
0.0015717177,0
0.015175447,1
