preds,labels
0.36048302,0
0.059763495,0
0.20567968,0
0.940438,1
0.07120557,0
0.09275296,0
0.5745141,1
0.11732987,0
0.09368203,0
0.7200223,1
0.08432714,0
0.07792975,0
0.8055673,1
0.7777409,1
0.09516519,0
0.47141656,0
0.28973353,0
0.95125544,1
0.24233589,1
0.17686476,0
0.08663471,0
0.111756824,0
0.30894274,0
0.13116693,0
0.23014048,0
0.07406513,0
0.14118177,0
0.08553248,0
0.2963866,0
0.083804056,0
0.10331725,0
0.297042,0
0.26507607,0
0.8420968,1
0.2073225,0
0.91065395,1
0.16427852,0
0.09621313,0
0.16459712,0
0.27162692,0
0.101397686,0
0.06511726,0
0.060615648,0
0.033601623,0
0.6413039,1
0.13458617,0
0.09358592,0
0.10184808,0
0.17398208,0
0.334337,0
0.06987208,0
0.26137486,0
0.70559514,1
0.15478066,0
0.22884732,0
0.17566238,0
0.37940097,0
0.116222985,0
0.77696395,1
0.036019396,0
0.8869994,1
0.10001639,0
0.9391271,1
0.26915824,0
0.21194425,0
0.18555142,0
0.7240679,1
0.9199518,1
0.22787258,0
0.26491302,0
0.08452397,0
0.035542723,0
0.09007013,0
0.074160814,0
0.10551851,0
0.40908536,1
0.12955678,0
0.15484965,0
0.1020996,0
0.1241831,0
0.160989,0
0.17152293,0
0.05761668,0
0.100818,0
0.1798662,0
0.0781566,0
0.2579082,0
0.21887918,1
0.9461151,1
0.11900385,0
0.2047137,0
0.37362498,0
0.90387225,1
0.5771948,1
0.067127556,0
0.9632301,1
0.2490645,1
0.08458717,0
0.091070145,0
0.8706024,1
0.3655622,1
0.11091264,0
0.12783982,0
0.19145676,1
0.10751243,0
0.4326393,0
0.12194615,0
0.7781399,1
0.19768533,0
0.06498358,0
0.4283291,1
0.9292826,1
0.118336685,0
0.69539356,1
0.2487715,0
0.13478549,0
0.6312134,1
0.09841315,0
0.57546693,1
0.49285358,1
0.07363897,0
0.04553852,0
0.050082214,0
0.61498064,1
0.08423051,0
0.07469811,0
0.20691463,0
0.10116913,0
0.26034012,1
0.12345701,0
0.09233176,0
0.21832824,0
0.056764793,0
0.13870703,0
0.46437737,1
0.22671276,0
0.2943823,0
0.116073884,0
0.58723867,1
0.19547082,0
0.08490271,0
0.095711,0
0.23367377,0
0.22215985,0
0.090600036,0
0.118984565,0
0.8655727,1
0.95371616,1
0.84234196,1
0.4955302,1
0.9628193,1
0.14964508,0
0.1261097,0
0.9458477,1
0.5489704,1
0.7925785,1
