preds,labels
0.0015212712,0
0.0016868765,0
0.0037725808,1
0.001914195,0
0.002510295,0
0.0021716838,1
0.0013815868,1
0.0016614106,1
0.0011403556,1
0.0018024318,1
0.0016089393,0
0.0019578459,1
0.0014894153,1
0.0010669234,1
0.0012886468,1
0.0033809172,1
0.0020094188,1
0.0053495415,1
0.0015769084,0
0.0014944869,1
0.0014501034,1
0.0036054293,1
0.0022970985,1
0.013494999,1
0.0010931212,1
0.0019986823,0
0.0013273786,1
0.0015531514,1
0.0015694776,1
0.0013178913,1
0.001941621,0
0.001423502,1
0.0016949216,1
0.0012631295,1
0.0014141153,1
0.0015155692,1
0.0019174309,1
0.0017066404,0
0.0033824365,1
0.0025964146,1
0.002647072,1
0.0011685407,0
0.0012797957,1
0.0014642607,1
0.0015272808,1
0.0020611163,1
0.0017481949,1
0.0030587474,1
0.0016576122,0
0.0018767093,1
0.0025479877,1
0.0024184012,1
0.0015842092,1
0.002849189,1
0.0012199625,0
0.0013956364,1
0.0015911878,1
0.0020277738,1
0.0012387933,0
0.0037586826,1
0.0023756057,1
0.0013061177,0
0.0012802692,1
0.0016051074,1
0.0028610174,1
0.0018763549,1
0.0018227015,1
0.0016857543,1
0.0016349854,1
