preds,labels
0.3908146,0
0.35631135,0
0.24902825,0
0.1570934,0
0.24274649,0
0.28899837,0
0.4446597,0
0.31268564,0
0.2906547,0
0.21938011,0
0.38174415,0
0.2778224,0
0.26881862,0
0.27572948,0
0.285694,0
0.26654503,0
0.24248633,0
0.2853583,0
0.24109259,0
0.32143924,0
0.22791035,0
0.24151699,0
0.21387301,0
0.36106122,0
0.27529308,0
0.30522785,0
0.3042904,0
0.24969144,0
0.31014332,0
0.20289381,0
0.18078595,0
0.39210886,0
0.2811617,0
0.29094407,0
0.28198752,0
0.3166748,0
0.28544608,0
0.17066072,0
0.2553226,0
0.29406747,0
0.28125983,0
0.22365153,0
0.3257223,0
0.25377703,0
0.26787695,0
0.22238724,0
0.22070156,0
0.29196683,0
0.24439639,0
0.25262612,0
0.2886773,0
0.34871677,0
0.37544626,0
0.18022345,0
0.21542956,0
0.16326609,0
0.23075669,0
0.28173545,0
0.20952757,0
0.141134,0
0.25506735,0
0.33145756,0
0.23570569,0
0.31036094,0
0.25484005,0
0.33202827,0
0.23764335,0
0.22594121,0
0.25254825,0
0.28682142,0
0.20934576,0
0.20695084,0
0.1776866,0
0.26207367,0
0.26986417,0
0.27541313,0
0.27392033,0
0.24234408,0
0.21499234,0
0.27191067,0
0.24906895,0
0.21427098,0
0.2582566,0
0.2211969,0
0.23499489,0
0.20443061,0
0.25957462,0
0.21867904,0
0.14093384,0
0.20824331,0
0.26174313,0
0.38226113,0
0.2076691,0
0.21331471,0
0.14660574,0
0.1980798,0
0.24595317,0
0.23683389,0
0.2704758,0
0.13130727,0
0.24116361,0
0.2690013,0
0.23882198,0
0.30887535,0
0.28141648,0
0.12999886,0
0.16571677,0
0.31008497,0
0.2216284,0
0.30776554,0
0.17832747,0
0.20511831,0
0.34101227,0
0.26942927,0
0.18324481,0
0.31012768,0
0.32048148,1
0.26561952,1
0.30324748,1
0.20204465,1
0.30278927,1
0.25157467,1
0.24812165,1
0.39680934,1
0.31323984,1
0.22953436,1
0.22155456,1
0.29036906,1
0.39554507,1
0.25506768,1
0.27104,1
0.25875133,1
0.26516524,1
0.45044315,1
0.45063102,1
0.3683093,1
0.28920844,1
0.35343388,1
0.36101168,1
0.3598573,1
0.340785,1
0.31736338,1
0.24942076,1
0.35622695,1
0.31256056,1
0.2739644,1
0.30355597,1
0.35117254,1
0.27906317,1
0.39165485,1
0.29614943,1
0.27110335,1
0.24681121,1
0.23400773,1
0.37849194,1
0.27680218,1
