preds,labels
0.19453599,0
0.25838053,0
0.33817956,0
0.23719507,0
0.2285692,0
0.27976227,0
0.2966623,0
0.265621,0
0.2790879,0
0.23995778,0
0.27494413,0
0.2664096,0
0.2380094,0
0.29488966,0
0.30671075,0
0.33191088,0
0.20287128,0
0.26212275,0
0.19851221,0
0.26265022,0
0.19502562,0
0.28589177,0
0.25176334,0
0.28425092,0
0.31511053,0
0.22830497,0
0.23682694,0
0.21375585,0
0.23024642,0
0.22403681,0
0.2011801,0
0.3122335,0
0.23060131,0
0.2621204,0
0.30578357,0
0.23004961,0
0.23372762,0
0.21844882,0
0.21218742,0
0.19510116,0
0.24574904,0
0.31090105,0
0.30236515,0
0.2740199,0
0.25791964,0
0.23392107,0
0.24198504,0
0.23745956,0
0.32683557,0
0.32429314,0
0.28776067,0
0.27222934,0
0.2608707,0
0.27396408,0
0.20425251,0
0.21554531,0
0.2642338,0
0.26098615,0
0.27283457,0
0.24169233,0
0.27175003,0
0.2212772,0
0.24298367,0
0.24547485,0
0.23891236,0
0.19829124,0
0.22548677,0
0.23638964,0
0.22652508,0
0.25869045,0
0.2202315,0
0.28735974,0
0.2067781,0
0.20140652,0
0.22601049,0
0.28335938,0
0.27515283,0
0.18859735,0
0.2176763,0
0.29313976,0
0.3105127,0
0.28736055,0
0.18572672,0
0.24061337,0
0.2387141,0
0.18115947,0
0.2381375,0
0.23994848,0
0.24962968,0
0.29295897,0
0.22373666,0
0.24950485,0
0.21249118,0
0.263714,0
0.22459173,0
0.25381234,0
0.20272835,0
0.22406808,0
0.19231656,0
0.21177496,0
0.2333799,0
0.32443315,0
0.21296626,0
0.30734336,0
0.28886217,0
0.24576493,0
0.24137072,0
0.210497,0
0.24201919,0
0.2645376,0
0.2478346,0
0.29587057,1
0.35732844,1
0.3008563,1
0.3004542,1
0.26256853,1
0.31774557,1
0.33719605,1
0.2598413,1
0.3507266,1
0.2771915,1
0.31014982,1
0.21451049,1
0.2274775,1
0.24887882,1
0.25857517,1
0.24597842,1
0.28859416,1
0.24201539,1
0.24445353,1
0.35189092,1
0.3324484,1
0.26300955,1
0.32983267,1
0.23551415,1
0.31396425,1
0.26606065,1
0.33887485,1
0.2156718,1
0.2391848,1
0.3304005,1
0.33129773,1
0.25294635,1
0.31027284,1
0.3140941,1
0.29573885,1
0.3247635,1
0.3389668,1
0.31850198,1
0.1840367,1
0.24680242,1
0.23540972,1
0.26528534,1
0.20576115,1
0.2548952,1
0.28332332,1
