preds,labels
0.3602024,0
0.18248083,0
0.3932751,0
0.35737556,0
0.39806247,0
0.2011639,0
0.36622477,0
0.4318534,0
0.2161967,0
0.18875343,0
0.31345144,0
0.36881456,0
0.33750018,0
0.5253555,0
0.39692348,0
0.3076924,0
0.22699827,0
0.30776376,0
0.42167222,0
0.31833234,0
0.2189473,0
0.1974068,0
0.33270672,0
0.43350884,0
0.28751928,0
0.3350176,0
0.27173403,0
0.2745632,0
0.49890056,0
0.44718462,0
0.24459262,0
0.52370507,0
0.52295053,0
0.4193224,0
0.62806857,0
0.49397784,0
0.5347448,0
0.1985067,0
0.12575296,0
0.29220623,0
0.36975473,0
0.3521635,0
0.18920031,0
0.22605138,0
0.27346912,0
0.30842414,0
0.31829703,0
0.48791033,0
0.30759043,0
0.5310027,0
0.33821756,0
0.5438733,0
0.24885187,0
0.21435992,0
0.17618456,0
0.23077253,0
0.5016495,0
0.4057081,0
0.4972429,1
0.6029564,1
0.37257552,1
0.6301549,1
0.660929,1
0.758005,1
0.56334746,1
0.46601024,1
0.6337021,1
0.5237588,1
0.701269,1
0.52502006,1
0.37258253,1
0.62142986,1
0.67306477,1
0.46378234,1
0.5499463,1
0.42451653,1
0.44836044,1
0.86217177,1
0.8467221,1
0.85356134,1
0.2534288,1
0.25944775,1
0.8769739,1
0.72711384,1
0.34919083,1
0.43524098,1
0.8655688,1
0.7794374,1
0.7798303,1
0.7012378,1
0.5314746,1
0.44945872,1
0.31185204,1
0.4249963,1
0.3758703,1
0.24616396,1
0.4667152,1
0.5696035,1
0.72371775,1
0.42554277,1
0.59776866,1
0.6603219,1
0.71907336,1
0.41086432,1
0.5431242,1
0.35903266,1
0.21904424,1
0.8776785,1
0.81693375,1
0.29902697,1
0.27248123,1
0.7799527,1
0.5941889,1
0.47992426,1
0.79740167,1
0.56721896,1
0.49934503,1
0.50233364,1
0.4481729,1
0.5434664,1
0.56552464,1
0.42204,1
0.4274969,1
0.6120586,1
0.34244865,1
0.5072131,1
0.35743538,1
0.52645123,1
0.28438967,1
0.7418426,1
0.71479243,1
0.4998575,1
0.33493468,0
0.2712095,0
0.3706409,0
0.20023406,0
0.25493824,0
0.56055367,0
0.4701443,0
0.18849812,0
0.32355914,0
0.5344323,0
0.12955324,0
0.65957695,0
0.3179951,0
0.55365187,0
0.67582214,0
0.42097715,0
0.24630246,0
0.33996588,0
0.41624367,0
0.14122246,0
0.3081659,0
0.15518546,0
0.35124552,0
0.13900928,0
0.60901296,0
0.26981762,0
0.36677918,0
0.43633798,0
0.27545142,0
0.18618143,0
0.46186534,0
0.2842653,0
0.12986697,0
0.07242855,0
0.20400235,0
0.21866,0
0.75776744,1
0.8877866,1
0.6348908,1
0.65163684,1
0.16120596,0
0.129416,0
0.5753677,0
0.42789203,0
0.27000955,0
0.06320494,0
0.14335094,0
0.31093067,0
0.14854226,0
0.12922716,0
0.6577107,0
0.3687444,0
0.49570274,0
0.7461934,0
0.730168,0
0.42973655,0
0.49976942,0
0.20322703,0
0.09259084,0
0.21216595,0
0.25355715,0
0.59614515,0
0.64525354,0
0.7134258,1
0.6497921,1
0.6055242,1
0.861195,1
0.42018205,1
0.7522121,1
0.782974,1
0.7943978,1
0.6560821,1
0.52424544,1
0.5121514,1
0.43184412,1
0.4295763,1
