preds,labels
0.0029387623,0
0.0018957506,0
0.0020554462,0
0.0019199478,0
0.0062884833,1
0.0018947232,0
0.020392904,1
0.0020442107,0
0.007201712,1
0.0019195216,0
0.0018791087,0
0.0018913655,0
0.002683732,0
0.0018844279,0
0.0018983132,0
0.0091049755,1
0.0029852511,1
0.001920814,0
0.0018992829,0
0.0018822725,0
0.0018903187,0
0.03223608,1
0.0019015445,0
0.002541629,1
0.027914995,1
0.0019425745,0
0.00490436,0
0.0018933867,0
0.0022302319,0
0.0019056952,0
0.0018992132,0
0.0026857245,1
0.0019104248,0
0.0018865399,0
0.0024891286,1
0.0019045419,0
0.0018832192,0
0.0019516957,1
0.0102006635,1
0.0060171015,0
0.001896172,0
0.0019183164,0
0.001950815,1
0.018286915,1
0.010907166,1
0.0021198161,0
0.013108816,1
0.004441922,1
0.0026406462,1
0.0019905895,0
0.0018812125,0
0.0026360385,0
0.0018883845,0
0.0019353034,0
0.001897807,0
0.014213629,1
0.002388254,0
0.0019026194,0
0.0019048916,0
0.0019037611,0
0.002311039,1
0.003734803,1
0.0021925892,1
0.0019860826,0
0.00804544,1
0.0018930938,0
0.0036910109,1
0.0019235669,0
0.0023153722,0
0.0018876154,0
0.0019431021,0
0.0019004908,0
0.0018905182,0
0.0018942896,0
0.0019579795,0
0.0019432525,0
0.0018851205,0
0.0019025964,0
0.0019091574,0
0.0036445796,1
0.0019037742,0
0.0018978734,0
0.0071714874,1
0.0018845665,0
0.0018962753,0
0.0019563877,0
0.0021360756,0
0.009609944,1
0.0018982391,0
0.00400546,0
0.0037844586,0
0.0018953462,0
0.0025345697,0
0.001908585,0
0.0019151394,0
0.0018976168,0
0.0018940512,0
0.0019035406,0
0.0019103837,1
0.0018954403,0
0.002464003,0
0.0018803951,0
0.0018914227,0
0.0026669982,0
0.0018914657,0
0.011955374,1
0.0018899229,0
0.009145507,1
0.010304165,1
0.0019276626,0
0.014313443,1
0.012298804,1
0.0019144308,0
0.0020468582,0
0.011046241,1
0.0018893583,0
0.001960696,1
0.0029204153,0
0.0019197395,0
0.0019025537,0
0.0018977321,0
0.0018835049,0
0.0019015606,0
0.0018874814,0
0.0026444313,0
0.01843641,1
0.016959388,1
0.002108757,0
0.0070244083,1
0.0068652737,1
0.0019000586,0
0.0019136467,0
0.0018978247,0
0.002054501,0
0.0018880223,0
0.017142987,1
0.002233339,0
0.0031226694,0
0.0024790538,0
0.0019762702,0
0.0019645113,0
0.0025729837,0
0.0018927726,0
0.0018848641,0
0.0019421269,0
0.021249931,1
0.007943985,1
0.001968971,0
0.020593347,1
0.0018932321,0
0.0045563527,0
0.0019138363,0
0.0045435177,0
0.026802199,1
0.007710939,1
0.0025922814,0
