preds,labels
0.021764727,1
0.0019007362,0
0.0026907024,0
0.0019470102,0
0.005517739,1
0.0021460096,0
0.011162483,1
0.001959991,0
0.0018967176,0
0.022262923,1
0.004845258,1
0.0027700348,1
0.0018973933,0
0.017699772,1
0.004668759,0
0.0019003955,0
0.008516381,1
0.0018988913,0
0.0018990636,0
0.0019040637,0
0.0020011195,0
0.0019630513,0
0.0048063346,1
0.0019331173,0
0.0018909759,0
0.001897051,0
0.0019046902,0
0.0018924213,0
0.0019006034,1
0.0019497328,0
0.0020280206,0
0.007683209,1
0.0024784293,1
0.0037405489,0
0.002362634,0
0.0019546843,0
0.0019012962,0
0.0018945293,0
0.0018882971,0
0.024277713,1
0.0022966524,1
0.0054191025,1
0.0019140663,0
0.0019072836,0
0.001897785,0
0.0018965568,0
0.0019956653,0
0.0019160486,0
0.0019011822,0
0.0020712183,0
0.0020743075,0
0.001905476,0
0.0018993008,0
0.02684532,1
0.0019211068,0
0.002434146,0
0.0050978055,0
0.0019008602,0
0.002029285,0
0.006508906,1
0.0019005884,0
0.002726645,0
0.0018983127,0
0.0018973686,0
0.01199795,1
0.0018997795,0
0.0020457848,0
0.0020516973,0
0.004423109,1
0.0018950008,0
0.0019022416,1
0.0022513247,0
0.0018958766,0
0.0019261226,1
0.0019067762,0
0.024696544,1
0.017145427,1
0.0018989169,0
0.0018987727,0
0.0019003133,0
0.0018908018,0
0.0019007768,0
0.0019059352,0
0.0019032891,0
0.0019061622,0
0.0019244087,0
0.0019201837,0
0.0019469025,1
0.038803082,1
0.00247363,1
0.0019040018,0
0.0018993245,0
0.0019893001,0
0.0040180725,1
0.0025768655,0
0.001891995,0
0.0019102336,0
0.0017278711,0
0.0019360625,0
0.001895138,0
0.0019207466,0
0.001909824,0
0.0019277697,0
0.006624157,1
0.0018943181,0
0.0019205683,0
0.0018939852,0
0.0018979191,0
0.0019481239,0
0.0019117426,0
0.0018999842,0
0.0019008204,0
0.001901639,0
0.0019213965,0
0.0018974611,0
0.0019002248,0
0.0019011038,0
0.0018872174,0
0.0019859436,0
0.0019008963,0
0.0019023987,0
0.0019778789,0
0.0020260562,0
0.005459228,1
0.0031175155,1
0.0033314626,1
0.002003495,0
0.0018953442,0
0.0019003239,0
0.0023983433,0
0.0018986079,0
0.0019396404,0
0.0023245534,0
0.0018990914,0
0.00189036,0
0.0045823376,1
0.0023837606,1
0.0021966076,1
0.0023809478,0
0.0019279504,0
0.0020122395,0
0.0019272491,0
0.0019336335,0
0.022042504,1
0.0019443509,0
0.0019060498,0
0.0019036449,0
0.0018986111,0
0.0034035367,1
0.014679057,1
0.006053536,1
0.010530436,0
0.0019093242,1
0.0025962412,0
0.0018889632,0
0.01768646,1
