preds,labels
0.035886962,1
0.0019078614,0
0.0035123557,0
0.0019560747,0
0.0020739913,0
0.0019135054,0
0.0021467798,0
0.007660827,1
0.001913647,0
0.0019087385,0
0.0015032339,0
0.0019284518,0
0.00199656,0
0.0019077751,0
0.0059918114,1
0.0022365157,0
0.002011713,0
0.0019131085,0
0.003627705,0
0.0019070577,0
0.0019114007,0
0.0019128207,0
0.0019084382,0
0.001969161,0
0.0101692695,0
0.0019023402,0
0.0019114275,0
0.013009186,1
0.0020179993,0
0.0019114338,0
0.0020765301,1
0.005006978,1
0.016252331,1
0.0019050713,0
0.002334996,0
0.00279484,0
0.004801189,1
0.0019249567,0
0.0019131171,0
0.0019764851,0
0.0030288233,0
0.015182121,1
0.01217038,1
0.0019587744,0
0.015248312,0
0.0022781324,0
0.0019781725,0
0.009906347,1
0.0031030942,0
0.0019097318,0
0.0019344998,0
0.0019097489,0
0.0101944925,0
0.0019118616,0
0.002298706,0
0.00504894,1
0.0019048745,0
0.009625861,0
0.0038722297,1
0.0019468416,0
0.0020176165,0
0.0019073829,0
0.0019016083,0
0.01652172,0
0.001958677,0
0.0021281154,0
0.0019122933,0
0.0019095724,0
0.00234615,0
0.0032804327,0
0.001969439,0
0.004974811,1
0.0019661305,0
0.0019055004,0
0.0029107016,0
0.026612794,1
0.0019101922,0
0.0059280004,0
0.0024001792,0
0.001958216,0
0.002271737,1
0.028852329,1
0.0019594298,0
0.0019174467,0
0.0019828854,0
0.0019060762,0
0.0019088297,0
0.002090902,0
0.0019114389,0
0.0023397238,0
0.0106354235,1
0.0019445205,0
0.0019101705,0
0.001867746,0
0.0019110534,1
0.0019083627,0
0.0025515065,0
0.008723612,0
0.021273747,1
0.0021819542,0
0.0019096915,0
0.035153475,1
0.0019486449,0
0.001980986,1
0.0019325562,0
0.016142294,1
0.0019205941,0
0.0019128311,0
0.0046563214,0
0.0011182999,1
0.0023774097,0
0.0020826224,0
0.0021092996,0
0.0035160899,0
0.028297724,1
0.03873363,1
0.0019047654,0
0.0019112779,0
0.0019149833,0
0.0019283722,0
0.0019124236,0
0.00933077,1
0.001938331,0
0.07930578,1
0.0019015883,0
0.001920427,0
0.0054284423,0
0.0019427747,0
0.030491235,1
0.001988273,0
0.011287309,1
0.0017987539,1
0.0019323918,0
0.007008185,1
0.0019105664,0
0.001907442,0
0.0027824864,0
0.0019462742,0
0.006260084,1
0.014377339,1
0.05567476,1
0.0019031017,0
0.0016418813,0
0.008515057,1
0.0019204924,0
0.0056561898,0
0.00720978,1
0.002460767,0
0.0039475383,1
0.0019359802,0
0.0020344066,0
0.034058977,1
0.0019165303,0
0.0027032297,1
0.0026039893,0
0.0020122172,0
