preds,labels
0.60703325,0
0.6440895,0
0.3561769,0
0.29770175,0
0.3539663,0
0.4524539,0
0.35017082,0
0.21408165,0
0.13400029,0
0.123504855,0
0.41721508,0
0.397701,0
0.50958306,0
0.49506786,0
0.26714757,0
0.58542645,0
0.3717215,0
0.3516328,0
0.17688225,0
0.2085515,0
0.16260453,0
0.2322873,0
0.1780225,0
0.42508128,0
0.25589773,0
0.31187811,0
0.121374846,0
0.16683605,0
0.14623362,0
0.3723902,0
0.35228026,0
0.29425558,0
0.21785954,0
0.30524233,0
0.43597257,0
0.49184322,0
0.6093957,0
0.57879806,0
0.37648067,0
0.42845,0
0.49105188,0
0.18511751,0
0.36541742,0
0.24687897,0
0.16091704,0
0.18324935,0
0.11257156,0
0.5321171,0
0.43612203,0
0.43598765,0
0.33906245,0
0.39562905,0
0.42568567,0
0.5145333,0
0.50778866,0
0.52825505,0
0.5315963,0
0.5081998,0
0.46619287,0
0.6076928,1
0.40417963,1
0.57419014,1
0.52329713,1
0.5289854,1
0.37551823,1
0.5125048,1
0.6164805,1
0.4954472,1
0.59191144,1
0.51116073,1
0.54545575,1
0.46688867,1
0.51930344,1
0.52069896,1
0.5089827,1
0.5633216,1
0.5455302,1
0.4133092,1
0.37966976,1
0.47873032,1
0.4815249,1
0.55516607,1
0.6578528,1
0.5330916,1
0.534876,1
0.47979623,1
0.52672887,1
0.6212618,1
0.4558859,1
0.4583751,1
0.3728815,1
0.60747284,1
0.6312137,1
0.5703995,1
0.5375576,1
0.6669631,1
0.524806,1
0.54165787,1
0.66232467,1
0.6398659,1
0.51356673,1
0.5010002,1
0.50976044,1
0.27754217,1
0.24414754,1
0.4855204,1
0.5459715,1
0.6451893,1
0.433978,1
0.41719204,1
0.5656345,1
0.50654465,1
0.61199033,1
0.51012176,1
0.45685935,1
0.42568007,1
0.6393307,1
0.4165522,1
0.5242327,1
0.40819943,1
0.5142053,1
0.5603621,1
0.4381875,1
0.4106944,1
0.48026195,1
0.44483912,1
0.6015142,1
0.7053293,1
0.45769033,1
0.47765717,1
0.54432285,0
0.34067628,0
0.3473334,0
0.4003847,0
0.4378235,0
0.48239073,0
0.42953846,0
0.33338627,0
0.40962556,0
0.34599864,0
0.32494205,0
0.36599866,0
0.2927251,0
0.28898287,0
0.42059994,0
0.37732828,0
0.495688,0
0.44134304,0
0.2362128,0
0.19452193,0
0.26280442,0
0.2586444,0
0.42476872,0
0.49775812,0
0.5404871,1
0.6154915,1
0.31685284,1
0.3939603,1
0.5561194,1
0.44745153,1
0.60398275,1
0.5731402,1
0.48299685,1
0.4220037,1
0.5132323,1
0.5878271,1
0.6104993,1
0.43677026,0
0.46448317,0
0.35787103,0
0.3688965,0
0.13753897,0
0.24344906,0
0.20515345,0
0.1567653,0
0.48347464,0
0.4205833,0
0.42496172,0
0.57075596,0
0.5317152,0
0.45014533,0
0.4289509,0
0.36243677,0
0.35525972,0
0.15190454,0
0.29030752,0
0.70325243,0
0.6678766,0
0.4115829,0
0.3535684,0
0.40080768,0
0.51326174,0
0.5607408,0
0.54958105,1
0.6332787,1
0.50305676,1
0.5484358,1
0.5459914,1
0.48122314,1
0.5995814,1
0.55828714,1
