preds,labels
0.008417932,1
0.0085807275,1
0.0092212595,1
0.002077676,0
0.007076356,1
0.008626693,1
0.0016859121,0
0.0025279715,1
0.008346496,1
0.0026297697,1
0.0016641464,0
0.0016332967,0
0.0027339286,1
0.002917573,1
0.008891814,1
0.0020754864,1
0.0019083795,1
0.0011738801,0
0.0025717323,1
0.0023679482,1
0.0010534615,0
0.002062271,1
0.003012285,1
0.0034273565,1
0.010130947,1
0.005122307,1
0.0059208632,1
0.0014410303,1
0.0032390824,1
0.0017046514,1
0.0024721331,1
0.0044070203,1
0.009194931,0
0.002051974,1
0.0075625456,1
0.009933639,1
0.0031926667,1
0.002112189,1
0.0022325534,1
0.008387386,1
0.0018843056,1
0.0030644126,1
0.0023116441,1
0.0015934703,0
0.0025613375,1
0.0031928027,1
0.0027178538,1
0.0075263972,1
0.01028137,1
0.0020756812,1
0.0022951162,1
0.0026204106,1
0.0021562045,1
0.0023077785,1
0.002247758,1
0.0014930639,0
0.0023088064,1
0.0028459346,1
0.0028076095,1
0.008761964,0
0.0032933243,1
0.0018388528,1
0.0018218089,0
0.0029007401,1
0.002101395,1
0.0023326164,0
0.0015788609,0
0.009208833,1
0.009865477,1
