preds,labels
0.19879279,0
0.4346538,0
0.69738436,0
0.19579601,0
0.72892606,0
0.18115659,0
0.15111047,0
0.17122957,0
0.079032436,0
0.63822716,0
0.7828663,0
0.60962534,0
0.6281099,0
0.6640079,0
0.24428089,0
0.022363473,0
0.50724244,0
0.37294942,0
0.37453988,0
0.11605835,0
0.08888966,0
0.65364283,0
0.37263364,0
0.67206943,0
0.52706003,0
0.6657052,0
0.7325186,0
0.59394914,0
0.37270635,0
0.5087437,0
0.6746979,0
0.38375422,0
0.30680156,0
0.38906556,0
0.18016163,0
0.56053984,0
0.31880942,0
0.23831634,0
0.35589182,0
0.0903893,0
0.35516626,0
0.23433273,0
0.526007,0
0.32311666,0
0.13287939,0
0.4312099,0
0.62682045,0
0.22222319,0
0.26446113,0
0.13181277,0
0.15143289,0
0.56879145,0
0.4976994,0
0.06423508,0
0.2984055,0
0.25959566,0
0.2484994,0
0.33476532,0
0.5180958,0
0.21396998,0
0.5378137,0
0.5509565,0
0.4754666,0
0.32796633,0
0.17960477,0
0.0548645,0
0.06822907,0
0.32791546,0
0.39516923,0
0.09946195,0
0.695115,0
0.12971294,0
0.25485823,0
0.4243588,0
0.5275327,1
0.67363733,1
0.75220084,1
0.8366272,1
0.51893526,1
0.7519722,1
0.7497522,1
0.792548,1
0.49253395,1
0.67503154,1
0.7044509,1
0.6103684,1
0.2592268,1
0.5071402,1
0.77540207,1
0.658536,1
0.6729685,1
0.4752382,1
0.7605728,1
0.760108,1
0.6378464,1
0.6514332,1
0.5164597,1
0.48966074,1
0.4440998,1
0.8233349,1
0.51373565,1
0.47383264,1
0.52461314,1
0.8910885,1
0.6813367,1
0.6875544,1
0.6283654,1
0.84707063,1
0.74667025,1
0.6424868,1
0.4456968,1
0.73844707,1
0.916246,1
0.54074645,1
0.38252684,1
0.34269083,1
0.65465903,1
0.83188,1
0.58571184,1
0.19583425,1
0.43450588,1
0.50659037,1
0.5257978,1
0.38090244,1
0.59293276,1
0.63002616,1
0.59213054,1
0.38473225,1
0.6842197,1
0.51587886,1
0.69293034,1
0.6864249,1
0.4026501,1
0.28593037,1
0.3332166,1
0.46852642,1
0.61906797,1
0.35855633,1
0.6920228,1
0.7520868,1
0.7398355,1
0.56210786,1
0.64708877,1
0.85685784,1
0.7259084,1
0.14541331,0
0.1202809,0
0.2774765,0
0.2911051,0
0.16083871,0
0.49166894,0
0.36269888,0
0.4604739,0
0.5363747,0
0.49662444,0
0.3295381,0
0.36240372,0
0.22476436,0
0.18498953,0
0.085198514,0
0.54682004,1
0.24967931,1
0.38105208,1
0.64996135,1
0.63140386,1
0.51536715,1
0.34963664,1
0.5474103,1
0.5826676,1
0.8609016,1
0.73480487,1
0.22609888,1
0.6519438,0
0.4026193,0
0.729159,0
0.77895063,0
0.47289842,0
0.2969905,0
0.1270699,0
0.059062738,0
0.37623796,0
0.3217228,0
0.2544398,0
0.3805346,0
0.5767269,0
0.44250086,0
0.08245186,0
0.40607503,0
0.2194985,0
0.20211661,0
0.04630936,0
0.131352,0
0.104141034,0
0.08394104,0
0.13277104,0
0.26012227,0
0.6899621,0
0.5464371,0
0.54976773,0
0.27136776,1
0.45137206,1
0.7597393,1
0.59467334,1
