preds,labels
0.0029701504,1
0.0018315192,1
0.0027552037,0
0.0036271869,1
0.0027333384,1
0.0023631866,0
0.0027839597,1
0.002759777,1
0.0034016364,1
0.0029181615,1
0.0022354522,0
0.0033306333,1
0.0022189266,1
0.0027394071,1
0.0021345397,1
0.0030559644,1
0.0021006858,1
0.0026272903,1
0.0024793218,1
0.002068136,0
0.0022829245,1
0.0021821368,0
0.0021584292,0
0.0029717067,1
0.0025307047,0
0.0025804087,1
0.0026513212,1
0.0032843526,1
0.0029181002,1
0.0031225581,1
0.002626587,0
0.0028034262,1
0.0030668797,1
0.0020849863,1
0.0019721368,0
0.0023444598,1
0.0024353445,1
0.002163994,1
0.0028778731,1
0.0018505182,0
0.0027096558,1
0.003190322,1
0.0019629023,0
0.0017507193,1
0.0032853524,1
0.002514937,1
0.0030458171,1
0.002097154,1
0.0024351685,1
0.0026305802,1
0.0024827088,1
0.0019311525,0
0.0023427694,1
0.0025641143,1
0.0026031514,0
0.0023928997,1
0.0032154587,1
0.0027287742,1
0.0026805494,1
0.0023704106,1
0.0019458202,1
0.0027926415,1
0.0020850827,0
0.0022925867,1
0.0032505817,1
0.0026729621,1
0.0026870514,1
0.0032086822,1
0.001919659,1
0.0031434656,0
0.0027690362,1
0.0028719609,1
