preds,labels
0.39888957,0
0.50088805,1
0.48092145,1
0.4051701,0
0.68874866,0
0.6759618,0
0.87966704,0
0.7515351,1
0.6765026,0
0.84584314,1
0.66390854,1
0.6602495,1
0.5788512,0
0.44961336,0
0.8189005,1
0.8166424,1
0.8511669,0
0.8069857,1
0.4923553,1
0.8952944,1
0.8891065,1
0.81606215,1
0.8572124,1
0.3714022,0
0.7231249,1
0.77130795,1
0.39422175,0
0.8357496,1
0.657147,1
0.6730346,0
0.7515625,0
0.827839,1
0.7300993,1
0.6107889,1
0.7440913,1
0.6876785,1
0.74168843,1
0.7027302,1
0.57515967,1
0.68397474,1
0.6426351,1
0.71676046,1
0.648129,1
0.91538495,1
0.5288942,1
0.7242635,1
0.7542352,1
0.4172196,0
0.74722445,1
0.66200405,1
0.80334914,1
0.7949974,1
0.7557898,1
0.81292,1
0.90117246,1
0.4160606,1
0.6586315,1
0.66580176,1
0.492197,0
0.80185914,1
0.7422471,1
0.8342777,1
0.53519624,1
0.8357886,1
0.8740634,1
0.73063505,1
0.62179095,1
0.691728,1
0.43392172,1
0.81089824,1
0.6077396,1
0.82995176,1
