preds,labels
0.0037726578,1
0.003052941,1
0.0033631078,0
0.003722145,1
0.0038436549,0
0.00380658,1
0.0029984415,1
0.0022699507,0
0.0027068143,1
0.0025475444,1
0.0033766949,1
0.0038539208,1
0.0042180573,1
0.0037304282,1
0.001577945,1
0.0019987603,1
0.0034244142,1
0.0036936777,1
0.0035083955,1
0.003255507,1
0.0040390827,1
0.0019149355,1
0.0032029054,1
0.0034099033,1
0.0038293588,1
0.004530277,1
0.0030796384,1
0.00295911,1
0.003662899,1
0.0046440256,1
0.0038345584,1
0.0046833428,1
0.004103802,1
0.003334775,1
0.00271135,0
0.0032035678,1
0.00412214,1
0.004287304,1
0.0013547759,0
0.0036771642,1
0.0035533763,1
0.0033556335,1
0.002803931,0
0.0034839434,1
0.003705337,1
0.0033864782,1
0.0038357994,1
0.0033726955,1
0.0035485954,1
0.0034326455,1
0.004270905,1
0.0030467967,1
0.0033802958,1
0.004295805,1
0.0034037952,1
0.002742515,0
0.004245969,1
0.0012112241,0
0.0039000276,1
0.0035295344,1
0.0021952512,1
0.0033770157,1
0.0040677413,1
0.0031879903,1
0.004208933,1
0.002565964,1
0.003377806,1
0.0021582125,1
0.004063625,1
0.0026258675,1
