preds,labels
0.3929987,0
0.15583812,0
0.35942522,0
0.3600145,0
0.3528314,0
0.19334137,0
0.42851424,0
0.43014798,0
0.20189312,0
0.14602587,0
0.30004758,0
0.3540361,0
0.3013887,0
0.48834798,0
0.45180705,0
0.28763664,0
0.24567173,0
0.29382512,0
0.45230195,0
0.31180742,0
0.22532524,0
0.15571184,0
0.3936731,0
0.39786804,0
0.27984336,0
0.38429224,0
0.27905378,0
0.2943025,0
0.51385784,0
0.47720385,0
0.19764195,0
0.6231481,0
0.47512108,0
0.43493298,0
0.675721,0
0.53089136,0
0.5600741,0
0.21609356,0
0.13273491,0
0.3181168,0
0.45443186,0
0.33311936,0
0.22789966,0
0.22103274,0
0.23116279,0
0.30532736,0
0.24228328,0
0.44829172,0
0.24519074,0
0.56965166,0
0.36141405,0
0.583105,0
0.2668819,0
0.23360074,0
0.16467018,0
0.26490653,0
0.46210146,0
0.33206883,0
0.48419076,1
0.5088103,1
0.28399003,1
0.62475276,1
0.75674105,1
0.7017713,1
0.5278671,1
0.46072623,1
0.6352384,1
0.5860103,1
0.67254215,1
0.4623797,1
0.32369617,1
0.57325155,1
0.625825,1
0.523138,1
0.5764505,1
0.4213546,1
0.3463827,1
0.8599591,1
0.8593827,1
0.87865776,1
0.21519406,1
0.28852403,1
0.8427011,1
0.6843711,1
0.2570845,1
0.34068114,1
0.82175016,1
0.77282995,1
0.7610381,1
0.6862603,1
0.5621554,1
0.6247865,1
0.33932328,1
0.4166744,1
0.4402393,1
0.29648376,1
0.4751033,1
0.6763822,1
0.76982856,1
0.36659113,1
0.5519843,1
0.7241158,1
0.76782405,1
0.53770447,1
0.50033987,1
0.33064714,1
0.20568384,1
0.8545175,1
0.7585165,1
0.241397,1
0.21911913,1
0.8334399,1
0.5843723,1
0.5265874,1
0.7211173,1
0.4647416,1
0.32218948,1
0.48907208,1
0.3918648,1
0.536395,1
0.4786268,1
0.36549947,1
0.40073004,1
0.62962097,1
0.2835297,1
0.46179277,1
0.28643897,1
0.3668519,1
0.30569017,1
0.7622664,1
0.72517085,1
0.48985273,1
0.30668795,0
0.22524244,0
0.29304078,0
0.2703617,0
0.22772695,0
0.50613755,0
0.5096222,0
0.14986058,0
0.36291033,0
0.6171887,0
0.16659248,0
0.5583419,0
0.38635364,0
0.5774321,0
0.667607,0
0.38779312,0
0.22037344,0
0.2974333,0
0.50934994,0
0.14526671,0
0.35824245,0
0.14827275,0
0.39335725,0
0.14192304,0
0.62717056,0
0.22073476,0
0.38283893,0
0.4683609,0
0.3666838,0
0.18362811,0
0.46180356,0
0.34696388,0
0.100007854,0
0.05307395,0
0.19837505,0
0.31453443,0
0.6960192,1
0.91829354,1
0.57412624,1
0.62541324,1
0.11694222,0
0.09728953,0
0.5846336,0
0.4105214,0
0.2292833,0
0.08925569,0
0.14516976,0
0.34104148,0
0.17562877,0
0.12369687,0
0.6525782,0
0.34115693,0
0.4531784,0
0.7436042,0
0.75660145,0
0.38521472,0
0.4910653,0
0.21090245,0
0.13051145,0
0.19791344,0
0.2919185,0
0.564788,0
0.64369375,0
0.74592423,1
0.75286293,1
0.553988,1
0.83367735,1
0.343517,1
0.6271253,1
0.7092746,1
0.7298339,1
0.5878436,1
0.5401094,1
0.5189536,1
0.43856904,1
0.40113944,1
