preds,labels
0.8174181,1
0.81972563,1
0.8094201,1
0.81555384,0
0.7918439,1
0.7376013,1
0.7819917,1
0.7918621,1
0.8438575,1
0.86687523,1
0.82603014,1
0.7100643,0
0.9715864,1
0.9195647,1
0.907573,1
0.91481197,1
0.8151937,0
0.7705487,0
0.8350698,1
0.844768,1
0.77600396,1
0.84000766,1
0.86025536,1
0.8481522,1
0.8600395,0
0.91165185,1
0.809506,0
0.8369013,1
0.73473716,1
0.773095,1
0.67705077,0
0.75498253,1
0.76683086,1
0.7770796,1
0.9087013,1
0.76020813,1
0.8369763,1
0.84499544,1
0.86944395,1
0.80349684,1
0.8721751,0
0.9185751,0
0.85908556,0
0.83405185,1
0.83589196,1
0.86543053,1
0.88080704,1
0.77393496,1
0.8119813,1
0.79014647,0
0.8096622,1
0.80485326,1
0.82184416,0
0.8534939,1
0.8416506,1
0.9059422,1
0.8810467,1
0.8927559,1
0.8841495,1
0.7721547,1
0.8295368,1
0.8436066,1
0.88883096,1
0.9242048,0
0.85430276,1
0.8495828,1
0.8935528,1
0.71442145,0
0.75106776,1
